404.54,-0.37,-2.715
404.54,-0.395,-2.595
404.54,-0.405,-2.455
404.54,-0.405,-2.305
404.55,-0.395,-2.12
404.55,-0.38,-1.915
404.55,-0.39,-1.695
404.56,-0.395,-1.475
404.56,-0.405,-1.25
404.56,-0.395,-1.03
404.56,-0.39,-0.815
404.57,-0.4,-0.605
404.57,-0.415,-0.415
404.57,-0.42,-0.24
404.57,-0.44,-0.075
404.58,-0.45,0.09
404.58,-0.46,0.225
404.58,-0.455,0.34
404.59,-0.465,0.455
404.59,-0.455,0.54
404.59,-0.45,0.61
404.59,-0.45,0.665
404.6,-0.445,0.71
404.6,-0.44,0.735
404.6,-0.445,0.77
404.61,-0.445,0.805
404.61,-0.435,0.84
404.61,-0.42,0.895
404.61,-0.415,0.92
404.62,-0.425,0.95
404.62,-0.425,0.975
404.62,-0.435,1
404.62,-0.425,1.03
404.63,-0.41,1.06
404.63,-0.415,1.075
404.63,-0.425,1.085
404.64,-0.43,1.08
404.64,-0.455,1.1
404.64,-0.435,1.13
404.64,-0.42,1.17
404.65,-0.4,1.19
404.65,-0.405,1.215
404.65,-0.415,1.22
404.66,-0.415,1.235
404.66,-0.405,1.26
404.66,-0.405,1.29
404.66,-0.415,1.31
404.67,-0.42,1.33
404.67,-0.42,1.34
404.67,-0.435,1.36
404.67,-0.43,1.4
404.68,-0.425,1.45
404.68,-0.415,1.485
404.68,-0.415,1.515
404.69,-0.425,1.54
404.69,-0.435,1.57
404.69,-0.445,1.61
404.69,-0.445,1.645
404.7,-0.45,1.665
404.7,-0.46,1.685
404.7,-0.455,1.69
404.71,-0.47,1.71
404.71,-0.465,1.735
404.71,-0.45,1.755
404.71,-0.45,1.77
404.72,-0.445,1.765
404.72,-0.45,1.76
404.72,-0.445,1.765
404.72,-0.435,1.765
404.73,-0.425,1.765
404.73,-0.41,1.76
404.73,-0.4,1.745
404.74,-0.4,1.725
404.74,-0.4,1.705
404.74,-0.395,1.685
404.74,-0.365,1.675
404.75,-0.345,1.63
404.75,-0.34,1.595
404.75,-0.335,1.55
404.76,-0.335,1.48
404.76,-0.315,1.44
404.76,-0.29,1.395
404.76,-0.265,1.34
404.77,-0.27,1.28
404.77,-0.28,1.2
404.77,-0.27,1.13
404.77,-0.26,1.07
404.78,-0.235,1.025
404.78,-0.22,0.965
404.78,-0.205,0.9
404.79,-0.215,0.825
404.79,-0.225,0.76
404.79,-0.22,0.715
404.79,-0.205,0.67
404.8,-0.2,0.615
404.8,-0.19,0.565
404.8,-0.195,0.515
404.81,-0.22,0.465
404.81,-0.22,0.425
404.81,-0.205,0.415
404.81,-0.195,0.37
404.82,-0.21,0.325
404.82,-0.23,0.295
404.82,-0.245,0.27
404.82,-0.24,0.24
404.83,-0.225,0.225
404.83,-0.23,0.215
404.83,-0.23,0.19
404.84,-0.245,0.17
404.84,-0.255,0.14
404.84,-0.26,0.14
404.84,-0.255,0.15
404.85,-0.245,0.15
404.85,-0.245,0.13
404.85,-0.255,0.105
404.86,-0.275,0.105
404.86,-0.265,0.105
404.86,-0.25,0.12
404.86,-0.245,0.12
404.87,-0.245,0.115
404.87,-0.255,0.085
404.87,-0.275,0.075
404.88,-0.27,0.1
404.88,-0.25,0.1
404.88,-0.255,0.095
404.88,-0.255,0.095
404.89,-0.265,0.075
404.89,-0.28,0.08
404.89,-0.27,0.1
404.89,-0.265,0.1
404.9,-0.255,0.105
404.9,-0.26,0.1
404.9,-0.265,0.085
404.91,-0.285,0.075
404.91,-0.28,0.105
404.91,-0.265,0.1
404.91,-0.26,0.105
404.92,-0.26,0.09
404.92,-0.28,0.085
404.92,-0.28,0.08
404.92,-0.275,0.095
404.93,-0.265,0.105
404.93,-0.265,0.105
404.93,-0.28,0.105
404.94,-0.285,0.1
404.94,-0.285,0.075
404.94,-0.285,0.095
404.94,-0.28,0.105
404.95,-0.27,0.1
404.95,-0.27,0.085
404.95,-0.3,0.085
404.96,-0.3,0.075
404.96,-0.305,0.085
404.96,-0.285,0.09
404.96,-0.275,0.085
404.97,-0.29,0.065
404.97,-0.295,0.055
404.97,-0.29,0.06
404.97,-0.3,0.06
404.98,-0.295,0.06
404.98,-0.285,0.06
404.98,-0.285,0.05
404.99,-0.295,0.045
404.99,-0.32,0.03
404.99,-0.315,0.035
404.99,-0.3,0.045
405,-0.29,0.05
405,-0.305,0.04
405,-0.305,0.015
405.01,-0.31,0.015
405.01,-0.315,0.01
405.01,-0.31,0.01
405.01,-0.31,0.005
405.02,-0.3,0.01
405.02,-0.32,0
405.02,-0.32,-0.02
405.02,-0.325,-0.005
405.03,-0.31,0.01
405.03,-0.31,0
405.03,-0.31,-0.005
405.04,-0.32,-0.04
405.04,-0.325,-0.035
405.04,-0.325,-0.03
405.04,-0.32,-0.015
405.05,-0.315,-0.025
405.05,-0.32,-0.025
405.05,-0.325,-0.045
405.06,-0.325,-0.045
405.06,-0.315,-0.03
405.06,-0.315,-0.025
405.06,-0.31,-0.04
405.07,-0.32,-0.035
405.07,-0.335,-0.05
405.07,-0.33,-0.05
405.07,-0.335,-0.055
405.08,-0.325,-0.04
405.08,-0.32,-0.055
405.08,-0.32,-0.065
405.09,-0.33,-0.07
405.09,-0.34,-0.075
405.09,-0.345,-0.065
405.09,-0.325,-0.055
405.1,-0.325,-0.065
405.1,-0.325,-0.075
405.1,-0.33,-0.08
405.11,-0.34,-0.085
405.11,-0.34,-0.075
405.11,-0.325,-0.075
405.11,-0.325,-0.08
405.12,-0.335,-0.08
405.12,-0.335,-0.08
405.12,-0.345,-0.105
405.12,-0.34,-0.085
405.13,-0.325,-0.075
405.13,-0.32,-0.09
405.13,-0.315,-0.09
405.14,-0.33,-0.1
405.14,-0.335,-0.1
405.14,-0.325,-0.095
405.14,-0.325,-0.07
405.15,-0.325,-0.095
405.15,-0.32,-0.09
405.15,-0.33,-0.1
405.16,-0.34,-0.11
405.16,-0.34,-0.105
405.16,-0.315,-0.09
405.16,-0.32,-0.085
405.17,-0.325,-0.095
405.17,-0.325,-0.1
405.17,-0.34,-0.115
405.17,-0.33,-0.095
405.18,-0.325,-0.1
405.18,-0.315,-0.085
405.18,-0.32,-0.1
405.19,-0.31,-0.115
405.19,-0.33,-0.105
405.19,-0.33,-0.105
405.19,-0.325,-0.08
405.2,-0.305,-0.095
405.2,-0.305,-0.09
405.2,-0.32,-0.105
405.21,-0.325,-0.11
405.21,-0.32,-0.1
405.21,-0.305,-0.08
405.21,-0.295,-0.085
405.22,-0.295,-0.085
405.22,-0.305,-0.085
405.22,-0.31,-0.07
405.22,-0.3,-0.03
405.23,-0.28,0.055
405.23,-0.265,0.25
405.23,-0.235,0.6
405.24,-0.215,0.88
405.24,-0.18,0.84
405.24,-0.11,0.6
405.24,0.07,0.43
405.25,0.405,0.35
405.25,0.73,0.295
405.25,0.8,0.23
405.26,0.575,0.19
405.26,0.29,0.145
405.26,0.125,0.1
405.26,0.1,0
405.27,0.11,-0.1
405.27,0.105,-0.24
405.27,0.09,-0.38
405.27,0.095,-0.535
405.28,0.1,-0.71
405.28,0.12,-0.895
405.28,0.13,-1.05
405.29,0.145,-1.19
405.29,0.135,-1.32
405.29,0.135,-1.44
405.29,0.13,-1.575
405.3,0.13,-1.775
405.3,0.13,-1.965
405.3,0.125,-2.16
405.31,0.125,-2.3
405.31,0.125,-2.415
405.31,0.105,-2.49
405.31,0.1,-2.605
405.32,0.07,-2.7
405.32,0.025,-2.79
405.32,-0.04,-2.835
405.32,-0.1,-2.875
405.33,-0.145,-2.885
405.33,-0.185,-2.9
405.33,-0.24,-2.925
405.34,-0.33,-2.955
405.34,-0.415,-2.96
405.34,-0.495,-2.955
405.34,-0.515,-2.95
405.35,-0.475,-2.945
405.35,-0.44,-2.935
405.35,-0.405,-2.93
405.36,-0.395,-2.91
405.36,-0.39,-2.855
405.36,-0.38,-2.77
405.36,-0.375,-2.685
405.37,-0.385,-2.565
405.37,-0.395,-2.435
405.37,-0.415,-2.28
405.38,-0.415,-2.075
405.38,-0.39,-1.87
405.38,-0.365,-1.645
405.38,-0.34,-1.415
405.39,-0.315,-1.19
405.39,-0.31,-0.97
405.39,-0.335,-0.76
405.39,-0.35,-0.565
405.4,-0.345,-0.395
405.4,-0.37,-0.215
405.4,-0.39,-0.075
405.41,-0.395,0.08
405.41,-0.385,0.235
405.41,-0.385,0.385
405.41,-0.37,0.495
405.42,-0.375,0.57
405.42,-0.37,0.635
405.42,-0.375,0.68
405.42,-0.37,0.735
405.43,-0.37,0.77
405.43,-0.36,0.8
405.43,-0.36,0.83
405.44,-0.36,0.86
405.44,-0.375,0.89
405.44,-0.375,0.915
405.44,-0.375,0.95
405.45,-0.365,0.975
405.45,-0.355,0.985
405.45,-0.36,1
405.46,-0.365,1.025
405.46,-0.38,1.05
405.46,-0.365,1.075
405.46,-0.355,1.095
405.47,-0.365,1.12
405.47,-0.37,1.13
405.47,-0.38,1.165
405.47,-0.385,1.185
405.48,-0.375,1.225
405.48,-0.365,1.255
405.48,-0.365,1.275
405.49,-0.365,1.295
405.49,-0.375,1.325
405.49,-0.375,1.36
405.49,-0.37,1.385
405.5,-0.37,1.415
405.5,-0.355,1.445
405.5,-0.36,1.465
405.51,-0.36,1.485
405.51,-0.365,1.535
405.51,-0.35,1.56
405.51,-0.335,1.59
405.52,-0.34,1.615
405.52,-0.34,1.635
405.52,-0.35,1.655
405.52,-0.345,1.68
405.53,-0.335,1.715
405.53,-0.33,1.735
405.53,-0.325,1.745
405.54,-0.31,1.755
405.54,-0.33,1.77
405.54,-0.32,1.795
405.54,-0.31,1.815
405.55,-0.285,1.82
405.55,-0.285,1.82
405.55,-0.295,1.815
405.56,-0.3,1.81
405.56,-0.285,1.815
405.56,-0.265,1.815
405.56,-0.255,1.795
405.57,-0.25,1.775
405.57,-0.245,1.75
405.57,-0.25,1.73
405.57,-0.25,1.695
405.58,-0.22,1.675
405.58,-0.21,1.625
405.58,-0.2,1.6
405.59,-0.205,1.54
405.59,-0.22,1.485
405.59,-0.2,1.445
405.59,-0.185,1.405
405.6,-0.165,1.35
405.6,-0.165,1.295
405.6,-0.165,1.24
405.61,-0.175,1.17
405.61,-0.17,1.135
405.61,-0.17,1.08
405.61,-0.155,1.015
405.62,-0.17,0.96
405.62,-0.16,0.885
405.62,-0.175,0.835
405.62,-0.175,0.785
405.63,-0.16,0.76
405.63,-0.15,0.7
405.63,-0.15,0.645
405.64,-0.17,0.585
405.64,-0.165,0.54
405.64,-0.155,0.495
405.64,-0.16,0.47
405.65,-0.16,0.43
405.65,-0.17,0.385
405.65,-0.175,0.335
405.66,-0.185,0.31
405.66,-0.17,0.27
405.66,-0.16,0.255
405.66,-0.16,0.225
405.67,-0.165,0.195
405.67,-0.18,0.15
405.67,-0.19,0.155
405.67,-0.2,0.14
405.68,-0.195,0.125
405.68,-0.18,0.115
405.68,-0.18,0.105
405.69,-0.215,0.09
405.69,-0.22,0.085
405.69,-0.225,0.095
405.69,-0.215,0.105
405.7,-0.22,0.1
405.7,-0.23,0.095
405.7,-0.245,0.075
405.71,-0.26,0.075
405.71,-0.275,0.075
405.71,-0.275,0.08
405.71,-0.27,0.075
405.72,-0.275,0.07
405.72,-0.285,0.065
405.72,-0.285,0.06
405.72,-0.29,0.06
405.73,-0.285,0.07
405.73,-0.27,0.07
405.73,-0.275,0.06
405.74,-0.29,0.05
405.74,-0.3,0.06
405.74,-0.3,0.06
405.74,-0.285,0.07
405.75,-0.275,0.08
405.75,-0.28,0.08
405.75,-0.3,0.055
405.76,-0.31,0.065
405.76,-0.3,0.07
405.76,-0.29,0.085
405.76,-0.29,0.065
405.77,-0.29,0.07
405.77,-0.3,0.065
405.77,-0.325,0.05
405.77,-0.32,0.06
405.78,-0.32,0.07
405.78,-0.305,0.06
405.78,-0.31,0.065
405.79,-0.325,0.05
405.79,-0.335,0.045
405.79,-0.335,0.06
405.79,-0.325,0.055
405.8,-0.31,0.06
405.8,-0.31,0.045
405.8,-0.32,0.04
405.81,-0.335,0.03
405.81,-0.33,0.03
405.81,-0.33,0.03
405.81,-0.325,0.04
405.82,-0.315,0.025
405.82,-0.33,0.015
405.82,-0.34,0.015
405.82,-0.345,0.015
405.83,-0.365,0.015
405.83,-0.34,0.015
405.83,-0.34,0
405.84,-0.355,-0.005
405.84,-0.355,-0.01
405.84,-0.36,-0.005
405.84,-0.36,-0.005
405.85,-0.35,-0.015
405.85,-0.36,-0.02
405.85,-0.37,-0.035
405.86,-0.355,-0.03
405.86,-0.355,-0.03
405.86,-0.355,-0.025
405.86,-0.35,-0.03
405.87,-0.345,-0.035
405.87,-0.36,-0.05
405.87,-0.37,-0.055
405.88,-0.365,-0.045
405.88,-0.36,-0.04
405.88,-0.345,-0.05
405.88,-0.36,-0.06
405.89,-0.365,-0.07
405.89,-0.37,-0.055
405.89,-0.37,-0.07
405.89,-0.38,-0.065
405.9,-0.355,-0.065
405.9,-0.36,-0.065
405.9,-0.37,-0.08
405.91,-0.375,-0.075
405.91,-0.37,-0.07
405.91,-0.365,-0.065
405.91,-0.36,-0.07
405.92,-0.365,-0.07
405.92,-0.36,-0.08
405.92,-0.37,-0.09
405.92,-0.365,-0.085
405.93,-0.37,-0.07
405.93,-0.355,-0.075
405.93,-0.36,-0.07
405.94,-0.365,-0.095
405.94,-0.375,-0.095
405.94,-0.365,-0.09
405.94,-0.365,-0.055
405.95,-0.365,-0.075
405.95,-0.36,-0.09
405.95,-0.37,-0.085
405.96,-0.38,-0.09
405.96,-0.365,-0.08
405.96,-0.355,-0.075
405.96,-0.355,-0.075
405.97,-0.365,-0.075
405.97,-0.365,-0.085
405.97,-0.375,-0.09
405.97,-0.37,-0.08
405.98,-0.36,-0.065
405.98,-0.35,-0.07
405.98,-0.35,-0.07
405.99,-0.365,-0.095
405.99,-0.375,-0.08
405.99,-0.37,-0.07
405.99,-0.355,-0.065
406,-0.345,-0.075
406,-0.35,-0.09
406,-0.35,-0.09
406.01,-0.36,-0.095
406.01,-0.365,-0.075
406.01,-0.355,-0.08
406.01,-0.345,-0.075
406.02,-0.355,-0.08
406.02,-0.35,-0.09
406.02,-0.365,-0.1
406.02,-0.36,-0.095
406.03,-0.35,-0.08
406.03,-0.34,-0.075
406.03,-0.35,-0.08
406.04,-0.35,-0.085
406.04,-0.36,-0.09
406.04,-0.35,-0.085
406.04,-0.345,-0.07
406.05,-0.34,-0.085
406.05,-0.34,-0.09
406.05,-0.345,-0.1
406.06,-0.36,-0.1
406.06,-0.335,-0.075
406.06,-0.335,-0.07
406.06,-0.325,-0.08
406.07,-0.335,-0.08
406.07,-0.34,-0.08
406.07,-0.345,-0.085
406.07,-0.34,-0.08
406.08,-0.32,-0.06
406.08,-0.315,-0.055
406.08,-0.31,-0.05
406.09,-0.305,-0.02
406.09,-0.3,0.06
406.09,-0.295,0.275
406.09,-0.255,0.645
406.1,-0.22,0.93
406.1,-0.175,0.9
406.1,-0.105,0.65
406.11,0.095,0.42
406.11,0.465,0.34
406.11,0.775,0.325
406.11,0.81,0.28
406.12,0.545,0.235
406.12,0.26,0.195
406.12,0.13,0.15
406.12,0.1,0.11
406.13,0.115,0.045
406.13,0.14,-0.085
406.13,0.135,-0.225
406.14,0.135,-0.395
406.14,0.125,-0.59
406.14,0.135,-0.81
406.14,0.155,-1.01
406.15,0.17,-1.245
406.15,0.175,-1.495
406.15,0.17,-1.73
406.16,0.14,-1.925
406.16,0.135,-2.07
406.16,0.155,-2.2
406.16,0.18,-2.31
406.17,0.185,-2.405
406.17,0.175,-2.5
406.17,0.155,-2.595
406.17,0.16,-2.68
406.18,0.16,-2.76
406.18,0.135,-2.81
406.18,0.09,-2.865
406.19,0.03,-2.895
406.19,-0.025,-2.915
406.19,-0.065,-2.935
406.19,-0.11,-2.935
406.2,-0.165,-2.93
406.2,-0.26,-2.95
406.2,-0.33,-2.965
406.21,-0.355,-2.965
406.21,-0.34,-2.95
406.21,-0.31,-2.93
406.21,-0.28,-2.93
406.22,-0.28,-2.925
406.22,-0.29,-2.915
406.22,-0.33,-2.86
406.22,-0.345,-2.81
406.23,-0.35,-2.71
406.23,-0.375,-2.61
406.23,-0.4,-2.495
406.24,-0.425,-2.36
406.24,-0.43,-2.175
406.24,-0.44,-1.955
406.24,-0.41,-1.73
406.25,-0.405,-1.48
406.25,-0.415,-1.26
406.25,-0.435,-1.045
406.26,-0.44,-0.8
406.26,-0.43,-0.585
406.26,-0.415,-0.365
406.26,-0.42,-0.2
406.27,-0.42,-0.035
406.27,-0.44,0.11
406.27,-0.47,0.265
406.27,-0.465,0.4
406.28,-0.465,0.52
406.28,-0.44,0.61
406.28,-0.43,0.67
406.29,-0.435,0.71
406.29,-0.445,0.75
406.29,-0.445,0.81
406.29,-0.42,0.85
406.3,-0.425,0.875
406.3,-0.415,0.905
406.3,-0.425,0.935
406.31,-0.445,0.955
406.31,-0.435,1
406.31,-0.43,1.025
406.31,-0.425,1.065
406.32,-0.415,1.085
406.32,-0.425,1.095
406.32,-0.435,1.13
406.32,-0.43,1.16
406.33,-0.43,1.195
406.33,-0.43,1.22
406.33,-0.43,1.25
406.34,-0.435,1.275
406.34,-0.44,1.295
406.34,-0.44,1.335
406.34,-0.43,1.36
406.35,-0.425,1.405
406.35,-0.43,1.44
406.35,-0.425,1.465
406.36,-0.435,1.495
406.36,-0.42,1.53
406.36,-0.415,1.595
406.36,-0.415,1.61
406.37,-0.405,1.635
406.37,-0.415,1.655
406.37,-0.42,1.69
406.38,-0.41,1.74
406.38,-0.415,1.77
406.38,-0.395,1.81
406.38,-0.4,1.825
406.39,-0.395,1.845
406.39,-0.4,1.86
406.39,-0.41,1.9
406.39,-0.385,1.92
406.4,-0.37,1.94
406.4,-0.355,1.95
406.4,-0.355,1.95
406.41,-0.37,1.95
406.41,-0.35,1.955
406.41,-0.335,1.955
406.41,-0.325,1.95
406.42,-0.32,1.93
406.42,-0.32,1.915
406.42,-0.325,1.89
406.42,-0.325,1.865
406.43,-0.3,1.835
406.43,-0.275,1.79
406.43,-0.275,1.76
406.44,-0.265,1.7
406.44,-0.275,1.665
406.44,-0.25,1.615
406.44,-0.255,1.575
406.45,-0.235,1.515
406.45,-0.23,1.44
406.45,-0.235,1.39
406.46,-0.235,1.325
406.46,-0.225,1.265
406.46,-0.215,1.205
406.46,-0.205,1.14
406.47,-0.21,1.07
406.47,-0.2,1.005
406.47,-0.205,0.945
406.47,-0.21,0.905
406.48,-0.195,0.86
406.48,-0.185,0.805
406.48,-0.19,0.74
406.49,-0.2,0.685
406.49,-0.21,0.635
406.49,-0.2,0.605
406.49,-0.19,0.57
406.5,-0.19,0.51
406.5,-0.2,0.475
406.5,-0.215,0.435
406.51,-0.225,0.38
406.51,-0.225,0.36
406.51,-0.225,0.345
406.51,-0.23,0.315
406.52,-0.22,0.28
406.52,-0.23,0.25
406.52,-0.25,0.23
406.52,-0.245,0.215
406.53,-0.255,0.2
406.53,-0.245,0.19
406.53,-0.25,0.155
406.54,-0.26,0.145
406.54,-0.265,0.135
406.54,-0.265,0.135
406.54,-0.25,0.135
406.55,-0.24,0.115
406.55,-0.26,0.105
406.55,-0.265,0.095
406.56,-0.285,0.09
406.56,-0.275,0.09
406.56,-0.27,0.095
406.56,-0.255,0.09
406.57,-0.26,0.085
406.57,-0.265,0.07
406.57,-0.285,0.065
406.57,-0.28,0.065
406.58,-0.275,0.07
406.58,-0.27,0.075
406.58,-0.27,0.06
406.59,-0.265,0.065
406.59,-0.285,0.07
406.59,-0.285,0.085
406.59,-0.28,0.1
406.6,-0.275,0.08
406.6,-0.275,0.1
406.6,-0.275,0.07
406.61,-0.295,0.09
406.61,-0.28,0.095
406.61,-0.295,0.115
406.61,-0.28,0.11
406.62,-0.28,0.12
406.62,-0.29,0.11
406.62,-0.3,0.105
406.62,-0.285,0.12
406.63,-0.285,0.13
406.63,-0.28,0.125
406.63,-0.29,0.125
406.64,-0.31,0.125
406.64,-0.315,0.115
406.64,-0.3,0.125
406.64,-0.285,0.13
406.65,-0.27,0.125
406.65,-0.26,0.1
406.65,-0.265,0.07
406.66,-0.28,0.065
406.66,-0.265,0.07
406.66,-0.265,0.075
406.66,-0.255,0.055
406.67,-0.25,0.045
406.67,-0.265,0.025
406.67,-0.27,0.005
406.67,-0.255,0.01
406.68,-0.26,0.02
406.68,-0.255,0.005
406.68,-0.27,-0.015
406.69,-0.28,-0.025
406.69,-0.29,-0.03
406.69,-0.28,-0.03
406.69,-0.265,-0.02
406.7,-0.28,-0.02
406.7,-0.26,-0.01
406.7,-0.285,-0.015
406.71,-0.295,-0.02
406.71,-0.295,-0.02
406.71,-0.305,-0.015
406.71,-0.31,-0.015
406.72,-0.32,-0.025
406.72,-0.34,-0.03
406.72,-0.355,-0.045
406.72,-0.345,-0.025
406.73,-0.335,-0.02
406.73,-0.33,-0.04
406.73,-0.31,-0.04
406.74,-0.315,-0.05
406.74,-0.335,-0.05
406.74,-0.335,-0.05
406.74,-0.32,-0.05
406.75,-0.31,-0.055
406.75,-0.325,-0.065
406.75,-0.345,-0.065
406.76,-0.35,-0.08
406.76,-0.35,-0.085
406.76,-0.34,-0.065
406.76,-0.325,-0.075
406.77,-0.34,-0.07
406.77,-0.36,-0.085
406.77,-0.37,-0.09
406.77,-0.36,-0.085
406.78,-0.35,-0.08
406.78,-0.34,-0.08
406.78,-0.34,-0.09
406.79,-0.35,-0.085
406.79,-0.365,-0.1
406.79,-0.36,-0.09
406.79,-0.34,-0.085
406.8,-0.335,-0.085
406.8,-0.325,-0.09
406.8,-0.33,-0.1
406.81,-0.345,-0.105
406.81,-0.34,-0.1
406.81,-0.35,-0.09
406.81,-0.35,-0.09
406.82,-0.35,-0.1
406.82,-0.355,-0.095
406.82,-0.35,-0.115
406.82,-0.335,-0.1
406.83,-0.32,-0.095
406.83,-0.315,-0.1
406.83,-0.31,-0.095
406.84,-0.335,-0.11
406.84,-0.35,-0.11
406.84,-0.35,-0.1
406.84,-0.34,-0.09
406.85,-0.33,-0.095
406.85,-0.33,-0.105
406.85,-0.34,-0.105
406.86,-0.35,-0.11
406.86,-0.355,-0.11
406.86,-0.345,-0.095
406.86,-0.325,-0.105
406.87,-0.325,-0.11
406.87,-0.33,-0.11
406.87,-0.345,-0.12
406.88,-0.335,-0.1
406.88,-0.335,-0.105
406.88,-0.335,-0.085
406.88,-0.335,-0.095
406.89,-0.355,-0.115
406.89,-0.34,-0.115
406.89,-0.335,-0.115
406.89,-0.325,-0.09
406.9,-0.31,-0.095
406.9,-0.31,-0.105
406.9,-0.325,-0.105
406.91,-0.345,-0.115
406.91,-0.34,-0.09
406.91,-0.33,-0.09
406.91,-0.325,-0.1
406.92,-0.32,-0.09
406.92,-0.32,-0.095
406.92,-0.32,-0.1
406.92,-0.325,-0.08
406.93,-0.31,-0.06
406.93,-0.3,-0.05
406.93,-0.285,-0.005
406.94,-0.31,0.095
406.94,-0.29,0.355
406.94,-0.265,0.715
406.94,-0.24,0.94
406.95,-0.19,0.845
406.95,-0.12,0.595
406.95,0.055,0.405
406.96,0.355,0.325
406.96,0.68,0.295
406.96,0.77,0.26
406.96,0.56,0.215
406.97,0.28,0.17
406.97,0.12,0.1
406.97,0.08,0.03
406.97,0.1,-0.055
406.98,0.105,-0.2
406.98,0.115,-0.385
406.98,0.12,-0.6
406.99,0.14,-0.85
406.99,0.155,-1.115
406.99,0.145,-1.33
406.99,0.17,-1.57
407,0.155,-1.82
407,0.13,-2.045
407,0.11,-2.21
407.01,0.095,-2.34
407.01,0.105,-2.45
407.01,0.12,-2.51
407.01,0.12,-2.575
407.02,0.11,-2.62
407.02,0.085,-2.69
407.02,0.06,-2.76
407.02,0.055,-2.815
407.03,0.06,-2.845
407.03,0.04,-2.87
407.03,-0.015,-2.895
407.04,-0.065,-2.92
407.04,-0.12,-2.955
407.04,-0.16,-2.955
407.04,-0.22,-2.95
407.05,-0.3,-2.965
407.05,-0.38,-2.97
407.05,-0.42,-2.98
407.06,-0.42,-2.965
407.06,-0.395,-2.965
407.06,-0.36,-2.945
407.06,-0.365,-2.92
407.07,-0.365,-2.905
407.07,-0.37,-2.86
407.07,-0.41,-2.785
407.07,-0.425,-2.685
407.08,-0.425,-2.575
407.08,-0.445,-2.45
407.08,-0.45,-2.335
407.09,-0.44,-2.195
407.09,-0.435,-1.99
407.09,-0.425,-1.785
407.09,-0.43,-1.545
407.1,-0.42,-1.34
407.1,-0.42,-1.115
407.1,-0.425,-0.915
407.11,-0.41,-0.7
407.11,-0.395,-0.47
407.11,-0.36,-0.27
407.11,-0.365,-0.11
407.12,-0.39,0.045
407.12,-0.42,0.185
407.12,-0.44,0.315
407.12,-0.45,0.45
407.13,-0.43,0.55
407.13,-0.405,0.65
407.13,-0.405,0.7
407.14,-0.41,0.745
407.14,-0.42,0.79
407.14,-0.405,0.84
407.14,-0.39,0.88
407.15,-0.385,0.915
407.15,-0.365,0.935
407.15,-0.365,0.95
407.16,-0.385,0.99
407.16,-0.38,1.025
407.16,-0.38,1.065
407.16,-0.375,1.1
407.17,-0.36,1.125
407.17,-0.355,1.145
407.17,-0.37,1.19
407.17,-0.37,1.225
407.18,-0.365,1.27
407.18,-0.35,1.31
407.18,-0.345,1.335
407.19,-0.37,1.365
407.19,-0.37,1.4
407.19,-0.38,1.435
407.19,-0.35,1.48
407.2,-0.345,1.5
407.2,-0.335,1.535
407.2,-0.33,1.57
407.21,-0.345,1.6
407.21,-0.36,1.645
407.21,-0.345,1.7
407.21,-0.33,1.72
407.22,-0.34,1.755
407.22,-0.335,1.78
407.22,-0.335,1.815
407.22,-0.325,1.85
407.23,-0.3,1.875
407.23,-0.285,1.91
407.23,-0.28,1.935
407.24,-0.285,1.935
407.24,-0.28,1.97
407.24,-0.275,1.98
407.24,-0.25,2.005
407.25,-0.245,2.02
407.25,-0.245,2.01
407.25,-0.255,2.01
407.26,-0.24,2.01
407.26,-0.225,2.005
407.26,-0.205,2.005
407.26,-0.175,1.995
407.27,-0.175,1.965
407.27,-0.185,1.94
407.27,-0.2,1.91
407.27,-0.2,1.89
407.28,-0.17,1.855
407.28,-0.155,1.825
407.28,-0.145,1.78
407.29,-0.135,1.73
407.29,-0.145,1.66
407.29,-0.135,1.62
407.29,-0.125,1.575
407.3,-0.11,1.515
407.3,-0.11,1.445
407.3,-0.11,1.38
407.31,-0.11,1.33
407.31,-0.1,1.265
407.31,-0.08,1.22
407.31,-0.085,1.135
407.32,-0.105,1.06
407.32,-0.115,1.01
407.32,-0.115,0.95
407.32,-0.125,0.89
407.33,-0.12,0.84
407.33,-0.115,0.79
407.33,-0.115,0.74
407.34,-0.115,0.67
407.34,-0.12,0.615
407.34,-0.125,0.575
407.34,-0.11,0.555
407.35,-0.11,0.5
407.35,-0.125,0.465
407.35,-0.135,0.425
407.36,-0.145,0.4
407.36,-0.15,0.37
407.36,-0.145,0.34
407.36,-0.14,0.32
407.37,-0.14,0.28
407.37,-0.135,0.25
407.37,-0.155,0.22
407.38,-0.175,0.215
407.38,-0.17,0.215
407.38,-0.17,0.19
407.38,-0.18,0.185
407.39,-0.19,0.15
407.39,-0.185,0.14
407.39,-0.175,0.14
407.39,-0.17,0.125
407.4,-0.18,0.115
407.4,-0.16,0.105
407.4,-0.185,0.08
407.41,-0.2,0.085
407.41,-0.19,0.075
407.41,-0.19,0.075
407.41,-0.185,0.065
407.42,-0.2,0.05
407.42,-0.195,0.045
407.42,-0.215,0.035
407.42,-0.195,0.045
407.43,-0.185,0.04
407.43,-0.19,0.04
407.43,-0.195,0.03
407.44,-0.215,0.015
407.44,-0.215,0.02
407.44,-0.21,0.03
407.44,-0.19,0.05
407.45,-0.2,0.05
407.45,-0.19,0.03
407.45,-0.19,0.01
407.46,-0.21,0.01
407.46,-0.205,0.025
