188.65,-0.445,-2.195
188.66,-0.415,-2.005
188.66,-0.39,-1.785
188.66,-0.39,-1.55
188.66,-0.4,-1.335
188.67,-0.405,-1.11
188.67,-0.405,-0.905
188.67,-0.38,-0.705
188.67,-0.365,-0.49
188.68,-0.375,-0.315
188.68,-0.405,-0.16
188.68,-0.43,0.005
188.69,-0.425,0.16
188.69,-0.405,0.305
188.69,-0.39,0.45
188.69,-0.39,0.545
188.7,-0.39,0.62
188.7,-0.385,0.68
188.7,-0.385,0.745
188.71,-0.385,0.77
188.71,-0.38,0.82
188.71,-0.38,0.84
188.71,-0.365,0.875
188.72,-0.37,0.91
188.72,-0.365,0.95
188.72,-0.375,0.985
188.72,-0.375,1.025
188.73,-0.37,1.035
188.73,-0.38,1.07
188.73,-0.365,1.105
188.74,-0.35,1.14
188.74,-0.34,1.18
188.74,-0.35,1.205
188.74,-0.34,1.225
188.75,-0.335,1.24
188.75,-0.33,1.29
188.75,-0.325,1.325
188.76,-0.31,1.36
188.76,-0.305,1.4
188.76,-0.315,1.42
188.76,-0.34,1.445
188.77,-0.34,1.5
188.77,-0.33,1.54
188.77,-0.335,1.57
188.77,-0.32,1.61
188.78,-0.32,1.63
188.78,-0.325,1.645
188.78,-0.31,1.685
188.79,-0.31,1.7
188.79,-0.29,1.75
188.79,-0.29,1.78
188.79,-0.29,1.805
188.8,-0.28,1.82
188.8,-0.28,1.845
188.8,-0.27,1.88
188.81,-0.255,1.91
188.81,-0.265,1.92
188.81,-0.255,1.925
188.81,-0.24,1.935
188.82,-0.23,1.95
188.82,-0.21,1.955
188.82,-0.195,1.96
188.82,-0.195,1.955
188.83,-0.2,1.95
188.83,-0.22,1.935
188.83,-0.235,1.92
188.84,-0.225,1.915
188.84,-0.185,1.895
188.84,-0.165,1.87
188.84,-0.145,1.83
188.85,-0.145,1.795
188.85,-0.15,1.745
188.85,-0.155,1.73
188.86,-0.13,1.675
188.86,-0.11,1.615
188.86,-0.09,1.56
188.86,-0.085,1.49
188.87,-0.095,1.455
188.87,-0.085,1.4
188.87,-0.1,1.355
188.88,-0.105,1.295
188.88,-0.115,1.225
188.88,-0.125,1.16
188.88,-0.125,1.11
188.89,-0.1,1.05
188.89,-0.095,1.005
188.89,-0.075,0.945
188.89,-0.07,0.875
188.9,-0.09,0.815
188.9,-0.1,0.78
188.9,-0.09,0.73
188.91,-0.085,0.695
188.91,-0.1,0.65
188.91,-0.095,0.58
188.91,-0.11,0.54
188.92,-0.105,0.5
188.92,-0.095,0.465
188.92,-0.08,0.435
188.92,-0.09,0.415
188.93,-0.095,0.36
188.93,-0.12,0.33
188.93,-0.15,0.3
188.94,-0.145,0.28
188.94,-0.14,0.26
188.94,-0.145,0.235
188.94,-0.15,0.2
188.95,-0.16,0.175
188.95,-0.155,0.155
188.95,-0.16,0.145
188.96,-0.15,0.145
188.96,-0.15,0.125
188.96,-0.15,0.095
188.96,-0.17,0.075
188.97,-0.18,0.07
188.97,-0.17,0.07
188.97,-0.165,0.07
188.97,-0.18,0.065
188.98,-0.2,0.03
188.98,-0.195,0.035
188.98,-0.205,0.025
188.99,-0.2,0.035
188.99,-0.175,0.04
188.99,-0.18,0.03
188.99,-0.185,0.02
189,-0.195,0.005
189,-0.2,0.005
189,-0.19,0.02
189.01,-0.185,0.025
189.01,-0.195,0.025
189.01,-0.195,0.015
189.01,-0.185,0
189.02,-0.19,0.005
189.02,-0.175,0.025
189.02,-0.17,0.02
189.02,-0.165,0.015
189.03,-0.18,0
189.03,-0.185,0.01
189.03,-0.19,0
189.04,-0.18,0.01
189.04,-0.19,0.02
189.04,-0.185,0.01
189.04,-0.19,0.005
189.05,-0.2,0
189.05,-0.205,-0.005
189.05,-0.185,0.02
189.06,-0.18,0.02
189.06,-0.185,0.01
189.06,-0.2,0.01
189.06,-0.2,0.005
189.07,-0.215,0.01
189.07,-0.205,0.015
189.07,-0.2,0.02
189.07,-0.195,0.015
189.08,-0.195,-0.005
189.08,-0.215,-0.01
189.08,-0.215,-0.005
189.09,-0.225,0
189.09,-0.215,0
189.09,-0.215,-0.015
189.09,-0.215,-0.02
189.1,-0.225,-0.035
189.1,-0.23,-0.02
189.1,-0.22,-0.01
189.11,-0.205,-0.025
189.11,-0.21,-0.03
189.11,-0.23,-0.035
189.11,-0.225,-0.035
189.12,-0.235,-0.04
189.12,-0.225,-0.04
189.12,-0.22,-0.04
189.12,-0.225,-0.04
189.13,-0.235,-0.055
189.13,-0.25,-0.07
189.13,-0.24,-0.07
189.14,-0.235,-0.06
189.14,-0.225,-0.06
189.14,-0.23,-0.07
189.14,-0.24,-0.075
189.15,-0.24,-0.085
189.15,-0.26,-0.09
189.15,-0.25,-0.08
189.16,-0.245,-0.075
189.16,-0.245,-0.085
189.16,-0.245,-0.09
189.16,-0.26,-0.1
189.17,-0.255,-0.105
189.17,-0.25,-0.1
189.17,-0.25,-0.1
189.17,-0.24,-0.11
189.18,-0.255,-0.125
189.18,-0.26,-0.125
189.18,-0.27,-0.11
189.19,-0.265,-0.115
189.19,-0.255,-0.12
189.19,-0.26,-0.12
189.19,-0.265,-0.135
189.2,-0.28,-0.13
189.2,-0.275,-0.14
189.2,-0.275,-0.13
189.21,-0.27,-0.125
189.21,-0.27,-0.135
189.21,-0.26,-0.145
189.21,-0.27,-0.155
189.22,-0.285,-0.145
189.22,-0.275,-0.15
189.22,-0.265,-0.14
189.22,-0.265,-0.14
189.23,-0.27,-0.15
189.23,-0.275,-0.16
189.23,-0.285,-0.16
189.24,-0.265,-0.15
189.24,-0.275,-0.14
189.24,-0.265,-0.15
189.24,-0.275,-0.165
189.25,-0.3,-0.16
189.25,-0.3,-0.155
189.25,-0.28,-0.15
189.26,-0.27,-0.145
189.26,-0.275,-0.15
189.26,-0.275,-0.165
189.26,-0.28,-0.17
189.27,-0.285,-0.17
189.27,-0.28,-0.155
189.27,-0.27,-0.15
189.27,-0.275,-0.15
189.28,-0.275,-0.155
189.28,-0.295,-0.175
189.28,-0.3,-0.165
189.29,-0.29,-0.16
189.29,-0.285,-0.15
189.29,-0.28,-0.145
189.29,-0.28,-0.155
189.3,-0.305,-0.16
189.3,-0.305,-0.17
189.3,-0.295,-0.16
189.31,-0.285,-0.145
189.31,-0.28,-0.15
189.31,-0.28,-0.17
189.31,-0.3,-0.17
189.32,-0.3,-0.165
189.32,-0.3,-0.16
189.32,-0.26,-0.145
189.32,-0.265,-0.15
189.33,-0.275,-0.155
189.33,-0.29,-0.155
189.33,-0.28,-0.145
189.34,-0.27,-0.13
189.34,-0.25,-0.095
189.34,-0.255,-0.07
189.34,-0.25,0.02
189.35,-0.24,0.265
189.35,-0.215,0.685
189.35,-0.18,0.91
189.36,-0.095,0.75
189.36,0.07,0.495
189.36,0.395,0.355
189.36,0.735,0.315
189.37,0.805,0.295
189.37,0.565,0.27
189.37,0.29,0.26
189.38,0.17,0.23
189.38,0.155,0.17
189.38,0.185,0.095
189.38,0.17,-0.005
189.39,0.195,-0.16
189.39,0.225,-0.335
189.39,0.24,-0.56
189.39,0.255,-0.79
189.4,0.265,-1.035
189.4,0.28,-1.26
189.4,0.28,-1.47
189.41,0.295,-1.67
189.41,0.28,-1.865
189.41,0.265,-2.02
189.41,0.27,-2.17
189.42,0.26,-2.31
189.42,0.26,-2.37
189.42,0.24,-2.455
189.42,0.23,-2.555
189.43,0.215,-2.66
189.43,0.19,-2.765
189.43,0.165,-2.845
189.44,0.125,-2.875
189.44,0.08,-2.905
189.44,0.025,-2.935
189.44,-0.015,-2.95
189.45,-0.065,-2.98
189.45,-0.135,-2.985
189.45,-0.22,-2.99
189.46,-0.305,-2.99
189.46,-0.37,-3
189.46,-0.405,-3.005
189.46,-0.41,-3.015
189.47,-0.385,-3
189.47,-0.34,-2.97
189.47,-0.32,-2.96
189.47,-0.32,-2.915
189.48,-0.34,-2.86
189.48,-0.36,-2.785
189.48,-0.385,-2.685
189.49,-0.385,-2.565
189.49,-0.385,-2.43
189.49,-0.4,-2.315
189.49,-0.405,-2.18
189.5,-0.385,-2
189.5,-0.38,-1.785
189.5,-0.375,-1.545
189.51,-0.365,-1.34
189.51,-0.375,-1.14
189.51,-0.39,-0.95
189.51,-0.395,-0.775
189.52,-0.41,-0.57
189.52,-0.41,-0.375
189.52,-0.42,-0.205
189.52,-0.44,-0.055
189.53,-0.46,0.07
189.53,-0.485,0.185
189.53,-0.48,0.325
189.54,-0.475,0.45
189.54,-0.45,0.55
189.54,-0.445,0.62
189.54,-0.455,0.655
189.55,-0.46,0.7
189.55,-0.465,0.75
189.55,-0.445,0.78
189.56,-0.45,0.815
189.56,-0.445,0.85
189.56,-0.45,0.87
189.56,-0.45,0.895
189.57,-0.455,0.93
189.57,-0.45,0.965
189.57,-0.43,1.005
189.57,-0.435,1.025
189.58,-0.44,1.05
189.58,-0.445,1.085
189.58,-0.445,1.115
189.59,-0.445,1.155
189.59,-0.43,1.19
189.59,-0.44,1.22
189.59,-0.44,1.235
189.6,-0.445,1.27
189.6,-0.445,1.305
189.6,-0.43,1.345
189.61,-0.425,1.37
189.61,-0.43,1.4
189.61,-0.42,1.435
189.61,-0.435,1.46
189.62,-0.44,1.495
189.62,-0.44,1.535
189.62,-0.43,1.575
189.62,-0.415,1.605
189.63,-0.42,1.625
189.63,-0.425,1.655
189.63,-0.435,1.695
189.64,-0.42,1.73
189.64,-0.4,1.765
189.64,-0.4,1.795
189.64,-0.405,1.815
189.65,-0.41,1.825
189.65,-0.425,1.855
189.65,-0.415,1.895
189.66,-0.4,1.905
189.66,-0.38,1.93
189.66,-0.385,1.95
189.66,-0.385,1.945
189.67,-0.38,1.975
189.67,-0.36,1.985
189.67,-0.355,2
189.67,-0.335,2.005
189.68,-0.34,2
189.68,-0.345,1.985
189.68,-0.335,1.985
189.69,-0.31,1.975
189.69,-0.3,1.955
189.69,-0.29,1.94
189.69,-0.29,1.91
189.7,-0.295,1.885
189.7,-0.285,1.85
189.7,-0.265,1.825
189.71,-0.255,1.795
189.71,-0.24,1.745
189.71,-0.23,1.695
189.71,-0.24,1.645
189.72,-0.245,1.6
189.72,-0.22,1.56
189.72,-0.215,1.505
189.72,-0.205,1.445
189.73,-0.2,1.36
189.73,-0.205,1.31
189.73,-0.195,1.255
189.74,-0.185,1.205
189.74,-0.18,1.15
189.74,-0.185,1.08
189.74,-0.185,1.015
189.75,-0.19,0.95
189.75,-0.19,0.9
189.75,-0.19,0.86
189.76,-0.175,0.815
189.76,-0.185,0.765
189.76,-0.185,0.715
189.76,-0.205,0.655
189.77,-0.21,0.61
189.77,-0.195,0.575
189.77,-0.185,0.54
189.77,-0.195,0.5
189.78,-0.21,0.445
189.78,-0.21,0.405
189.78,-0.22,0.38
189.79,-0.21,0.35
189.79,-0.205,0.325
189.79,-0.21,0.285
189.79,-0.215,0.26
189.8,-0.235,0.225
189.8,-0.23,0.205
189.8,-0.225,0.2
189.81,-0.22,0.18
189.81,-0.22,0.16
189.81,-0.23,0.135
189.81,-0.245,0.105
189.82,-0.25,0.1
189.82,-0.255,0.1
189.82,-0.245,0.09
189.82,-0.245,0.075
189.83,-0.245,0.06
189.83,-0.26,0.04
189.83,-0.26,0.035
189.84,-0.25,0.04
189.84,-0.23,0.045
189.84,-0.25,0.035
189.84,-0.26,0.01
189.85,-0.26,0
189.85,-0.265,0.015
189.85,-0.25,0.015
189.86,-0.24,0.02
189.86,-0.255,0.02
189.86,-0.255,0.01
189.86,-0.265,0
189.87,-0.27,0
189.87,-0.255,0.025
189.87,-0.255,0.025
189.88,-0.255,0.01
189.88,-0.265,0
189.88,-0.26,-0.01
189.88,-0.27,-0.005
189.89,-0.24,0.01
189.89,-0.25,0.01
189.89,-0.245,0.01
189.89,-0.255,0.01
189.9,-0.26,0
189.9,-0.255,-0.005
189.9,-0.26,0
189.91,-0.25,0.015
189.91,-0.245,0.005
189.91,-0.25,0.01
189.91,-0.275,-0.01
189.92,-0.265,-0.005
189.92,-0.255,0.02
189.92,-0.245,0.015
189.92,-0.26,0.01
189.93,-0.265,0
189.93,-0.275,-0.01
189.93,-0.28,0
189.94,-0.275,0.01
189.94,-0.26,-0.01
189.94,-0.265,-0.015
189.94,-0.275,-0.025
189.95,-0.285,-0.025
189.95,-0.265,-0.03
189.95,-0.26,-0.02
189.96,-0.27,-0.03
189.96,-0.255,-0.03
189.96,-0.275,-0.025
189.96,-0.285,-0.045
189.97,-0.285,-0.035
189.97,-0.27,-0.05
189.97,-0.28,-0.03
189.97,-0.275,-0.04
189.98,-0.285,-0.065
189.98,-0.28,-0.07
189.98,-0.29,-0.075
189.99,-0.28,-0.065
189.99,-0.275,-0.055
189.99,-0.28,-0.08
189.99,-0.285,-0.09
190,-0.29,-0.11
190,-0.3,-0.1
190,-0.3,-0.095
190.01,-0.29,-0.085
190.01,-0.3,-0.095
190.01,-0.3,-0.11
190.01,-0.315,-0.12
190.02,-0.315,-0.115
190.02,-0.305,-0.11
190.02,-0.295,-0.115
190.02,-0.3,-0.11
190.03,-0.295,-0.125
190.03,-0.31,-0.135
190.03,-0.315,-0.13
190.04,-0.315,-0.125
190.04,-0.305,-0.135
190.04,-0.31,-0.13
190.04,-0.31,-0.14
190.05,-0.315,-0.15
190.05,-0.33,-0.15
190.05,-0.315,-0.13
190.06,-0.31,-0.14
190.06,-0.305,-0.145
190.06,-0.32,-0.165
190.06,-0.315,-0.16
190.07,-0.33,-0.155
190.07,-0.31,-0.15
190.07,-0.305,-0.15
190.07,-0.31,-0.15
190.08,-0.325,-0.165
190.08,-0.33,-0.17
190.08,-0.33,-0.16
190.09,-0.325,-0.165
190.09,-0.31,-0.145
190.09,-0.31,-0.165
190.09,-0.315,-0.165
190.1,-0.32,-0.165
190.1,-0.33,-0.165
190.1,-0.315,-0.155
190.11,-0.32,-0.16
190.11,-0.315,-0.16
190.11,-0.32,-0.17
190.11,-0.335,-0.18
190.12,-0.32,-0.175
190.12,-0.33,-0.165
190.12,-0.31,-0.17
190.12,-0.325,-0.165
190.13,-0.315,-0.18
190.13,-0.325,-0.19
190.13,-0.325,-0.18
190.14,-0.315,-0.18
190.14,-0.31,-0.17
190.14,-0.305,-0.175
190.14,-0.31,-0.18
190.15,-0.32,-0.185
190.15,-0.315,-0.175
190.15,-0.31,-0.175
190.16,-0.3,-0.16
190.16,-0.305,-0.155
190.16,-0.31,-0.18
190.16,-0.31,-0.18
190.17,-0.315,-0.17
190.17,-0.305,-0.16
190.17,-0.29,-0.155
190.17,-0.29,-0.155
190.18,-0.295,-0.16
190.18,-0.305,-0.175
190.18,-0.29,-0.15
190.19,-0.29,-0.125
190.19,-0.27,-0.115
190.19,-0.265,-0.07
190.19,-0.25,-0.02
190.2,-0.24,0.21
190.2,-0.225,0.61
190.2,-0.19,0.835
190.21,-0.135,0.715
190.21,0,0.45
190.21,0.305,0.31
190.21,0.635,0.255
190.22,0.75,0.235
190.22,0.575,0.2
190.22,0.325,0.17
190.22,0.18,0.12
190.23,0.145,0.07
190.23,0.175,0
190.23,0.185,-0.11
190.24,0.205,-0.245
190.24,0.22,-0.435
190.24,0.215,-0.685
190.24,0.22,-0.925
190.25,0.225,-1.17
190.25,0.23,-1.425
190.25,0.235,-1.65
190.26,0.24,-1.87
190.26,0.235,-2.06
190.26,0.215,-2.21
190.26,0.22,-2.335
190.27,0.225,-2.43
190.27,0.23,-2.5
190.27,0.225,-2.58
190.27,0.195,-2.68
190.28,0.175,-2.8
190.28,0.14,-2.885
190.28,0.105,-2.935
190.29,0.055,-2.945
190.29,0.01,-2.97
190.29,-0.035,-2.98
190.29,-0.065,-3
190.3,-0.11,-3.03
190.3,-0.185,-3.045
190.3,-0.255,-3.04
190.31,-0.32,-3.035
190.31,-0.36,-3.025
190.31,-0.355,-3.045
190.31,-0.335,-3.04
190.32,-0.315,-3.02
190.32,-0.265,-2.995
190.32,-0.23,-2.97
190.32,-0.23,-2.93
190.33,-0.275,-2.865
190.33,-0.295,-2.795
190.33,-0.325,-2.685
190.34,-0.35,-2.57
190.34,-0.36,-2.45
190.34,-0.38,-2.33
190.34,-0.385,-2.195
190.35,-0.39,-2.03
190.35,-0.395,-1.81
190.35,-0.375,-1.59
190.36,-0.38,-1.38
190.36,-0.395,-1.185
190.36,-0.4,-1.01
190.36,-0.395,-0.81
190.37,-0.405,-0.59
190.37,-0.4,-0.4
190.37,-0.405,-0.23
190.38,-0.435,-0.08
190.38,-0.445,0.06
190.38,-0.465,0.18
190.38,-0.47,0.32
190.39,-0.46,0.455
190.39,-0.45,0.555
190.39,-0.44,0.635
190.39,-0.445,0.685
190.4,-0.445,0.74
190.4,-0.45,0.78
190.4,-0.435,0.825
190.41,-0.425,0.88
190.41,-0.41,0.915
190.41,-0.42,0.93
190.41,-0.42,0.97
190.42,-0.425,1.01
190.42,-0.41,1.04
190.42,-0.405,1.075
190.42,-0.4,1.11
190.43,-0.41,1.125
190.43,-0.42,1.15
190.43,-0.425,1.185
190.44,-0.405,1.23
190.44,-0.395,1.255
190.44,-0.405,1.29
190.44,-0.415,1.305
190.45,-0.425,1.34
190.45,-0.425,1.38
190.45,-0.415,1.425
190.46,-0.41,1.46
190.46,-0.4,1.5
190.46,-0.415,1.515
190.46,-0.42,1.54
190.47,-0.42,1.585
190.47,-0.415,1.625
190.47,-0.395,1.665
190.47,-0.395,1.69
190.48,-0.4,1.715
190.48,-0.405,1.745
190.48,-0.41,1.775
190.49,-0.4,1.82
190.49,-0.385,1.84
190.49,-0.38,1.875
190.49,-0.395,1.885
190.5,-0.39,1.89
190.5,-0.39,1.925
190.5,-0.38,1.96
190.51,-0.36,1.975
190.51,-0.37,1.995
190.51,-0.37,1.99
190.51,-0.375,2
190.52,-0.365,2.015
190.52,-0.345,2.03
190.52,-0.325,2.025
190.52,-0.32,2.025
190.53,-0.32,2.01
190.53,-0.305,1.975
190.53,-0.31,1.98
190.54,-0.305,1.965
190.54,-0.275,1.95
190.54,-0.26,1.925
190.54,-0.26,1.88
190.55,-0.275,1.835
190.55,-0.265,1.81
190.55,-0.265,1.775
190.56,-0.26,1.73
190.56,-0.255,1.675
190.56,-0.255,1.605
190.56,-0.255,1.56
190.57,-0.23,1.505
190.57,-0.225,1.46
190.57,-0.195,1.405
190.57,-0.185,1.345
190.58,-0.19,1.28
190.58,-0.2,1.215
190.58,-0.2,1.165
190.59,-0.195,1.11
190.59,-0.19,1.05
190.59,-0.195,0.985
190.59,-0.2,0.92
190.6,-0.21,0.855
190.6,-0.195,0.82
190.6,-0.185,0.76
190.61,-0.18,0.725
190.61,-0.185,0.67
190.61,-0.21,0.62
190.61,-0.22,0.565
190.62,-0.22,0.53
190.62,-0.215,0.5
190.62,-0.22,0.465
190.62,-0.21,0.43
190.63,-0.215,0.39
190.63,-0.225,0.34
190.63,-0.215,0.33
190.64,-0.22,0.305
190.64,-0.215,0.28
190.64,-0.225,0.265
190.64,-0.235,0.22
190.65,-0.245,0.195
190.65,-0.26,0.18
190.65,-0.24,0.16
190.66,-0.24,0.14
190.66,-0.24,0.13
190.66,-0.25,0.09
190.66,-0.245,0.07
190.67,-0.255,0.07
190.67,-0.255,0.06
190.67,-0.255,0.065
190.67,-0.265,0.045
190.68,-0.27,0.035
190.68,-0.26,0.015
190.68,-0.275,0.015
190.69,-0.27,0.015
190.69,-0.255,0.015
190.69,-0.235,-0.005
190.69,-0.245,-0.015
190.7,-0.25,-0.02
190.7,-0.26,-0.01
190.7,-0.25,-0.02
190.71,-0.245,-0.02
190.71,-0.255,-0.03
190.71,-0.27,-0.04
190.71,-0.28,-0.03
190.72,-0.275,-0.04
190.72,-0.275,-0.02
190.72,-0.265,-0.015
190.72,-0.26,-0.02
190.73,-0.255,-0.035
190.73,-0.27,-0.03
190.73,-0.27,-0.025
190.74,-0.26,-0.02
190.74,-0.255,-0.005
190.74,-0.26,-0.025
190.74,-0.275,-0.035
190.75,-0.275,-0.02
190.75,-0.265,-0.025
190.75,-0.255,-0.01
190.76,-0.235,-0.005
190.76,-0.24,-0.015
190.76,-0.25,-0.02
190.76,-0.255,-0.03
190.77,-0.25,-0.025
190.77,-0.24,-0.015
190.77,-0.235,-0.01
190.77,-0.25,-0.01
190.78,-0.27,-0.02
190.78,-0.285,-0.035
190.78,-0.28,-0.025
190.79,-0.275,-0.01
190.79,-0.265,-0.025
190.79,-0.275,-0.045
190.79,-0.275,-0.025
190.8,-0.28,-0.05
190.8,-0.28,-0.04
190.8,-0.265,-0.04
190.81,-0.275,-0.035
190.81,-0.275,-0.055
190.81,-0.295,-0.065
190.81,-0.3,-0.07
190.82,-0.31,-0.075
190.82,-0.3,-0.055
190.82,-0.28,-0.06
190.82,-0.28,-0.06
190.83,-0.285,-0.075
190.83,-0.285,-0.09
190.83,-0.3,-0.09
190.84,-0.28,-0.08
190.84,-0.28,-0.09
190.84,-0.29,-0.085
190.84,-0.3,-0.1
190.85,-0.29,-0.11
190.85,-0.29,-0.1
190.85,-0.285,-0.105
190.86,-0.28,-0.11
190.86,-0.265,-0.105
190.86,-0.275,-0.12
190.86,-0.29,-0.13
190.87,-0.28,-0.12
190.87,-0.275,-0.11
190.87,-0.26,-0.12
190.88,-0.275,-0.13
190.88,-0.295,-0.135
190.88,-0.32,-0.145
190.88,-0.33,-0.15
190.89,-0.34,-0.12
190.89,-0.33,-0.135
190.89,-0.325,-0.145
190.89,-0.315,-0.165
190.9,-0.31,-0.165
190.9,-0.29,-0.16
190.9,-0.295,-0.15
190.91,-0.28,-0.16
190.91,-0.3,-0.15
190.91,-0.31,-0.17
190.91,-0.32,-0.17
190.92,-0.315,-0.16
190.92,-0.31,-0.17
190.92,-0.285,-0.165
190.92,-0.285,-0.16
190.93,-0.275,-0.175
190.93,-0.275,-0.18
190.93,-0.285,-0.175
190.94,-0.29,-0.155
190.94,-0.295,-0.165
190.94,-0.295,-0.17
190.94,-0.295,-0.185
190.95,-0.295,-0.195
190.95,-0.295,-0.185
190.95,-0.29,-0.18
190.96,-0.295,-0.18
190.96,-0.3,-0.18
190.96,-0.305,-0.185
190.96,-0.305,-0.19
190.97,-0.295,-0.185
190.97,-0.295,-0.175
190.97,-0.29,-0.185
190.97,-0.31,-0.185
190.98,-0.33,-0.2
190.98,-0.32,-0.195
190.98,-0.32,-0.18
190.99,-0.285,-0.175
190.99,-0.27,-0.18
190.99,-0.275,-0.175
190.99,-0.28,-0.19
191,-0.29,-0.205
191,-0.28,-0.18
191,-0.29,-0.175
191.01,-0.27,-0.18
191.01,-0.28,-0.185
191.01,-0.29,-0.19
191.01,-0.295,-0.195
191.02,-0.31,-0.18
191.02,-0.3,-0.16
191.02,-0.31,-0.155
191.02,-0.31,-0.155
191.03,-0.31,-0.16
191.03,-0.295,-0.15
191.03,-0.275,-0.14
191.04,-0.25,-0.135
191.04,-0.24,-0.13
191.04,-0.245,-0.125
191.04,-0.26,-0.135
191.05,-0.265,-0.135
191.05,-0.27,-0.105
191.05,-0.25,-0.025
191.06,-0.22,0.19
191.06,-0.2,0.54
191.06,-0.16,0.75
191.06,-0.115,0.625
191.07,0.015,0.385
191.07,0.275,0.265
191.07,0.62,0.21
191.07,0.775,0.165
191.08,0.615,0.115
191.08,0.345,0.06
191.08,0.18,0.01
191.09,0.17,-0.035
191.09,0.2,-0.125
191.09,0.205,-0.26
191.09,0.2,-0.4
191.1,0.21,-0.585
191.1,0.22,-0.78
191.1,0.24,-0.955
191.11,0.265,-1.14
191.11,0.265,-1.34
191.11,0.25,-1.565
191.11,0.22,-1.79
191.12,0.175,-1.955
191.12,0.17,-2.085
191.12,0.175,-2.215
191.12,0.185,-2.345
191.13,0.2,-2.445
191.13,0.195,-2.535
191.13,0.215,-2.615
191.14,0.22,-2.695
191.14,0.225,-2.78
191.14,0.195,-2.855
191.14,0.135,-2.91
191.15,0.07,-2.94
191.15,0.005,-2.955
191.15,-0.02,-2.95
191.16,-0.025,-2.97
191.16,-0.075,-2.985
191.16,-0.18,-3.01
191.16,-0.295,-3.01
191.17,-0.4,-3.005
191.17,-0.455,-3
191.17,-0.445,-2.99
191.17,-0.44,-2.995
191.18,-0.405,-3.005
191.18,-0.38,-2.99
191.18,-0.385,-2.945
191.19,-0.39,-2.88
191.19,-0.415,-2.805
191.19,-0.435,-2.72
191.19,-0.465,-2.625
191.2,-0.47,-2.49
191.2,-0.48,-2.34
191.2,-0.445,-2.19
191.21,-0.435,-2.02
191.21,-0.435,-1.82
191.21,-0.43,-1.61
191.21,-0.445,-1.39
191.22,-0.46,-1.17
191.22,-0.46,-0.985
191.22,-0.445,-0.775
191.22,-0.43,-0.595
191.23,-0.415,-0.435
191.23,-0.405,-0.275
191.23,-0.415,-0.115
191.24,-0.42,0.035
191.24,-0.415,0.165
191.24,-0.435,0.285
191.24,-0.455,0.385
191.25,-0.435,0.495
191.25,-0.43,0.595
191.25,-0.385,0.665
191.26,-0.37,0.725
191.26,-0.385,0.755
191.26,-0.4,0.79
191.26,-0.4,0.815
191.27,-0.39,0.875
191.27,-0.385,0.91
191.27,-0.365,0.94
191.27,-0.355,0.975
191.28,-0.345,1
191.28,-0.335,1.03
191.28,-0.345,1.065
191.29,-0.33,1.11
191.29,-0.315,1.14
191.29,-0.325,1.16
191.29,-0.335,1.195
191.3,-0.33,1.23
191.3,-0.325,1.265
191.3,-0.305,1.295
191.31,-0.29,1.34
191.31,-0.285,1.38
191.31,-0.29,1.395
191.31,-0.315,1.42
191.32,-0.31,1.455
191.32,-0.315,1.505
191.32,-0.285,1.545
191.32,-0.29,1.575
191.33,-0.305,1.605
191.33,-0.31,1.63
191.33,-0.305,1.66
191.34,-0.285,1.72
191.34,-0.275,1.74
191.34,-0.285,1.76
191.34,-0.29,1.785
191.35,-0.29,1.795
191.35,-0.27,1.845
191.35,-0.255,1.88
191.36,-0.25,1.89
191.36,-0.255,1.915
191.36,-0.26,1.92
191.36,-0.26,1.92
191.37,-0.255,1.935
191.37,-0.24,1.96
191.37,-0.235,1.96
191.38,-0.235,1.955
191.38,-0.22,1.935
191.38,-0.21,1.92
191.38,-0.21,1.915
191.39,-0.19,1.91
191.39,-0.18,1.88
191.39,-0.175,1.85
191.39,-0.175,1.805
191.4,-0.17,1.78
191.4,-0.15,1.74
191.4,-0.14,1.7
191.41,-0.135,1.655
191.41,-0.14,1.605
191.41,-0.14,1.545
191.41,-0.14,1.48
191.42,-0.105,1.435
191.42,-0.09,1.38
191.42,-0.075,1.32
191.42,-0.105,1.265
191.43,-0.11,1.18
191.43,-0.12,1.13
191.43,-0.13,1.075
191.44,-0.125,1.02
191.44,-0.11,0.96
191.44,-0.1,0.905
191.44,-0.095,0.83
191.45,-0.12,0.785
191.45,-0.13,0.735
191.45,-0.14,0.685
191.46,-0.125,0.635
191.46,-0.125,0.59
191.46,-0.135,0.535
191.46,-0.145,0.495
191.47,-0.145,0.445
191.47,-0.135,0.42
191.47,-0.11,0.38
191.47,-0.115,0.335
191.48,-0.15,0.3
191.48,-0.155,0.25
191.48,-0.16,0.235
191.49,-0.16,0.215
191.49,-0.175,0.185
191.49,-0.175,0.16
191.49,-0.175,0.12
191.5,-0.195,0.11
191.5,-0.19,0.09
191.5,-0.19,0.085
191.51,-0.17,0.08
191.51,-0.175,0.05
191.51,-0.19,0.025
191.51,-0.215,0.01
191.52,-0.21,0.005
191.52,-0.2,-0.005
191.52,-0.195,0
191.52,-0.21,-0.02
191.53,-0.22,-0.03
191.53,-0.22,-0.035
191.53,-0.215,-0.035
191.54,-0.225,-0.03
191.54,-0.22,-0.04
191.54,-0.225,-0.035
191.54,-0.235,-0.055
191.55,-0.245,-0.06
191.55,-0.235,-0.045
191.55,-0.22,-0.05
191.56,-0.205,-0.055
191.56,-0.205,-0.055
191.56,-0.195,-0.065
191.56,-0.205,-0.075
191.57,-0.2,-0.055
