257.45,-0.41,0.73
257.45,-0.41,0.765
257.46,-0.4,0.805
257.46,-0.395,0.83
257.46,-0.405,0.845
257.46,-0.405,0.86
257.47,-0.42,0.88
257.47,-0.42,0.915
257.47,-0.425,0.94
257.48,-0.41,0.955
257.48,-0.415,0.975
257.48,-0.435,0.995
257.48,-0.435,1.02
257.49,-0.44,1.05
257.49,-0.435,1.09
257.49,-0.43,1.12
257.49,-0.44,1.14
257.5,-0.45,1.155
257.5,-0.46,1.19
257.5,-0.46,1.23
257.51,-0.46,1.275
257.51,-0.45,1.3
257.51,-0.45,1.325
257.51,-0.465,1.35
257.52,-0.465,1.39
257.52,-0.45,1.435
257.52,-0.45,1.475
257.52,-0.445,1.51
257.53,-0.445,1.525
257.53,-0.445,1.56
257.53,-0.45,1.585
257.54,-0.445,1.635
257.54,-0.42,1.67
257.54,-0.41,1.7
257.54,-0.405,1.725
257.55,-0.41,1.745
257.55,-0.405,1.765
257.55,-0.385,1.79
257.56,-0.385,1.83
257.56,-0.36,1.83
257.56,-0.325,1.835
257.56,-0.335,1.83
257.57,-0.325,1.84
257.57,-0.32,1.825
257.57,-0.3,1.835
257.57,-0.275,1.82
257.58,-0.26,1.79
257.58,-0.255,1.755
257.58,-0.245,1.715
257.59,-0.225,1.69
257.59,-0.21,1.66
257.59,-0.185,1.615
257.59,-0.18,1.58
257.6,-0.175,1.51
257.6,-0.165,1.46
257.6,-0.15,1.42
257.61,-0.13,1.37
257.61,-0.12,1.3
257.61,-0.11,1.235
257.61,-0.11,1.155
257.62,-0.11,1.09
257.62,-0.085,1.045
257.62,-0.075,0.985
257.62,-0.075,0.925
257.63,-0.07,0.84
257.63,-0.07,0.775
257.63,-0.08,0.72
257.64,-0.075,0.67
257.64,-0.065,0.625
257.64,-0.06,0.575
257.64,-0.07,0.515
257.65,-0.075,0.465
257.65,-0.095,0.425
257.65,-0.09,0.4
257.66,-0.1,0.37
257.66,-0.09,0.325
257.66,-0.095,0.285
257.66,-0.115,0.25
257.67,-0.13,0.23
257.67,-0.13,0.22
257.67,-0.135,0.195
257.67,-0.12,0.17
257.68,-0.145,0.155
257.68,-0.15,0.12
257.68,-0.165,0.105
257.69,-0.16,0.105
257.69,-0.17,0.1
257.69,-0.15,0.09
257.69,-0.165,0.08
257.7,-0.175,0.065
257.7,-0.18,0.05
257.7,-0.19,0.06
257.71,-0.18,0.065
257.71,-0.175,0.06
257.71,-0.175,0.05
257.71,-0.19,0.035
257.72,-0.2,0.035
257.72,-0.205,0.035
257.72,-0.2,0.05
257.73,-0.18,0.055
257.73,-0.18,0.035
257.73,-0.195,0.035
257.73,-0.21,0.03
257.74,-0.19,0.04
257.74,-0.19,0.045
257.74,-0.185,0.055
257.74,-0.185,0.04
257.75,-0.2,0.035
257.75,-0.21,0.035
257.75,-0.2,0.04
257.76,-0.195,0.055
257.76,-0.18,0.06
257.76,-0.19,0.055
257.76,-0.19,0.045
257.77,-0.21,0.03
257.77,-0.215,0.04
257.77,-0.205,0.045
257.77,-0.195,0.045
257.78,-0.18,0.04
257.78,-0.19,0.03
257.78,-0.2,0.035
257.79,-0.2,0.04
257.79,-0.195,0.035
257.79,-0.185,0.025
257.79,-0.2,0.03
257.8,-0.21,0.02
257.8,-0.215,0.015
257.8,-0.22,0.025
257.81,-0.205,0.015
257.81,-0.2,0.03
257.81,-0.21,0.02
257.81,-0.21,0
257.82,-0.22,-0.01
257.82,-0.22,-0.005
257.82,-0.21,0.005
257.82,-0.215,-0.015
257.83,-0.22,-0.025
257.83,-0.225,-0.035
257.83,-0.24,-0.035
257.84,-0.235,-0.045
257.84,-0.225,-0.03
257.84,-0.22,-0.045
257.84,-0.22,-0.055
257.85,-0.22,-0.055
257.85,-0.25,-0.06
257.85,-0.235,-0.065
257.86,-0.24,-0.05
257.86,-0.23,-0.06
257.86,-0.235,-0.07
257.86,-0.245,-0.085
257.87,-0.26,-0.09
257.87,-0.25,-0.09
257.87,-0.245,-0.08
257.88,-0.24,-0.095
257.88,-0.235,-0.1
257.88,-0.26,-0.11
257.88,-0.265,-0.125
257.89,-0.255,-0.11
257.89,-0.25,-0.105
257.89,-0.245,-0.11
257.89,-0.25,-0.115
257.9,-0.255,-0.13
257.9,-0.265,-0.14
257.9,-0.26,-0.12
257.91,-0.245,-0.12
257.91,-0.245,-0.13
257.91,-0.245,-0.135
257.91,-0.255,-0.14
257.92,-0.26,-0.15
257.92,-0.255,-0.145
257.92,-0.25,-0.135
257.92,-0.245,-0.14
257.93,-0.26,-0.135
257.93,-0.275,-0.15
257.93,-0.29,-0.155
257.94,-0.265,-0.145
257.94,-0.275,-0.15
257.94,-0.255,-0.155
257.94,-0.25,-0.145
257.95,-0.255,-0.155
257.95,-0.27,-0.155
257.95,-0.27,-0.15
257.96,-0.27,-0.145
257.96,-0.255,-0.15
257.96,-0.25,-0.15
257.96,-0.27,-0.16
257.97,-0.27,-0.165
257.97,-0.26,-0.15
257.97,-0.245,-0.155
257.98,-0.25,-0.15
257.98,-0.26,-0.155
257.98,-0.255,-0.16
257.98,-0.26,-0.17
257.99,-0.265,-0.17
257.99,-0.24,-0.145
257.99,-0.235,-0.155
257.99,-0.24,-0.15
258,-0.245,-0.165
258,-0.265,-0.16
258,-0.265,-0.155
258.01,-0.25,-0.155
258.01,-0.235,-0.15
258.01,-0.245,-0.165
258.01,-0.25,-0.165
258.02,-0.255,-0.17
258.02,-0.25,-0.165
258.02,-0.25,-0.15
258.02,-0.235,-0.16
258.03,-0.245,-0.16
258.03,-0.25,-0.165
258.03,-0.25,-0.165
258.04,-0.24,-0.155
258.04,-0.235,-0.155
258.04,-0.23,-0.15
258.04,-0.235,-0.145
258.05,-0.23,-0.13
258.05,-0.22,-0.125
258.05,-0.215,-0.035
258.06,-0.195,0.18
258.06,-0.165,0.565
258.06,-0.14,0.83
258.06,-0.09,0.71
258.07,-0.005,0.46
258.07,0.26,0.285
258.07,0.645,0.26
258.07,0.835,0.24
258.08,0.675,0.195
258.08,0.365,0.145
258.08,0.18,0.1
258.09,0.155,0.03
258.09,0.195,-0.065
258.09,0.23,-0.205
258.09,0.225,-0.405
258.1,0.22,-0.64
258.1,0.22,-0.885
258.1,0.245,-1.145
258.11,0.27,-1.39
258.11,0.285,-1.66
258.11,0.27,-1.895
258.11,0.265,-2.105
258.12,0.25,-2.255
258.12,0.26,-2.385
258.12,0.28,-2.465
258.12,0.275,-2.545
258.13,0.255,-2.67
258.13,0.24,-2.8
258.13,0.215,-2.89
258.14,0.175,-2.955
258.14,0.12,-2.98
258.14,0.07,-3
258.14,0.025,-3.03
258.15,-0.025,-3.055
258.15,-0.1,-3.07
258.15,-0.185,-3.08
258.16,-0.26,-3.075
258.16,-0.28,-3.08
258.16,-0.275,-3.085
258.16,-0.265,-3.085
258.17,-0.26,-3.085
258.17,-0.25,-3.06
258.17,-0.25,-3.005
258.17,-0.265,-2.96
258.18,-0.295,-2.88
258.18,-0.32,-2.79
258.18,-0.34,-2.65
258.19,-0.345,-2.47
258.19,-0.315,-2.25
258.19,-0.325,-2.005
258.19,-0.32,-1.76
258.2,-0.335,-1.525
258.2,-0.36,-1.28
258.2,-0.355,-1.055
258.21,-0.345,-0.825
258.21,-0.325,-0.595
258.21,-0.35,-0.4
258.21,-0.365,-0.23
258.22,-0.395,-0.05
258.22,-0.39,0.105
258.22,-0.4,0.27
258.23,-0.4,0.42
258.23,-0.395,0.535
258.23,-0.385,0.595
258.23,-0.4,0.65
258.24,-0.395,0.695
258.24,-0.4,0.75
258.24,-0.39,0.775
258.24,-0.395,0.8
258.25,-0.4,0.825
258.25,-0.415,0.855
258.25,-0.4,0.89
258.26,-0.405,0.92
258.26,-0.395,0.96
258.26,-0.41,0.975
258.26,-0.41,0.99
258.27,-0.42,1.015
258.27,-0.415,1.05
258.27,-0.405,1.095
258.27,-0.42,1.11
258.28,-0.42,1.135
258.28,-0.425,1.155
258.28,-0.44,1.19
258.29,-0.43,1.25
258.29,-0.425,1.28
258.29,-0.42,1.315
258.29,-0.415,1.355
258.3,-0.425,1.38
258.3,-0.43,1.42
258.3,-0.425,1.455
258.31,-0.415,1.515
258.31,-0.405,1.54
258.31,-0.415,1.59
258.31,-0.425,1.62
258.32,-0.425,1.65
258.32,-0.405,1.7
258.32,-0.395,1.74
258.32,-0.37,1.765
258.33,-0.37,1.805
258.33,-0.375,1.82
258.33,-0.37,1.845
258.34,-0.36,1.89
258.34,-0.34,1.92
258.34,-0.33,1.945
258.34,-0.32,1.945
258.35,-0.325,1.955
258.35,-0.32,1.965
258.35,-0.31,1.985
258.36,-0.28,1.985
258.36,-0.27,1.97
258.36,-0.25,1.96
258.36,-0.25,1.935
258.37,-0.24,1.91
258.37,-0.23,1.9
258.37,-0.21,1.865
258.38,-0.195,1.825
258.38,-0.185,1.77
258.38,-0.185,1.705
258.38,-0.19,1.65
258.39,-0.17,1.605
258.39,-0.16,1.55
258.39,-0.145,1.475
258.39,-0.135,1.405
258.4,-0.13,1.325
258.4,-0.13,1.265
258.4,-0.115,1.2
258.41,-0.105,1.14
258.41,-0.1,1.06
258.41,-0.105,0.985
258.41,-0.1,0.92
258.42,-0.125,0.84
258.42,-0.115,0.8
258.42,-0.1,0.74
258.42,-0.1,0.675
258.43,-0.095,0.62
258.43,-0.11,0.55
258.43,-0.115,0.49
258.44,-0.11,0.46
258.44,-0.11,0.43
258.44,-0.095,0.39
258.44,-0.12,0.335
258.45,-0.12,0.305
258.45,-0.13,0.27
258.45,-0.14,0.235
258.46,-0.13,0.225
258.46,-0.13,0.185
258.46,-0.14,0.165
258.46,-0.145,0.14
258.47,-0.165,0.115
258.47,-0.17,0.115
258.47,-0.17,0.11
258.48,-0.16,0.1
258.48,-0.17,0.09
258.48,-0.16,0.055
258.48,-0.19,0.055
258.49,-0.19,0.055
258.49,-0.185,0.055
258.49,-0.19,0.045
258.49,-0.19,0.03
258.5,-0.2,0.015
258.5,-0.215,0.035
258.5,-0.19,0.03
258.51,-0.19,0.03
258.51,-0.185,0.025
258.51,-0.175,0.03
258.51,-0.18,0.015
258.52,-0.185,0.015
258.52,-0.185,0.015
258.52,-0.17,0.02
258.52,-0.17,0.025
258.53,-0.17,0.02
258.53,-0.18,0.015
258.53,-0.2,0.025
258.54,-0.195,0.015
258.54,-0.18,0.025
258.54,-0.185,0.025
258.54,-0.195,0.015
258.55,-0.195,0.01
258.55,-0.215,0.005
258.55,-0.205,0.015
258.56,-0.205,0.025
258.56,-0.175,0.025
258.56,-0.18,0.005
258.56,-0.195,0
258.57,-0.22,0.005
258.57,-0.22,-0.005
258.57,-0.22,0.015
258.57,-0.21,0.015
258.58,-0.225,0
258.58,-0.215,-0.01
258.58,-0.23,-0.015
258.59,-0.215,-0.005
258.59,-0.21,-0.01
258.59,-0.21,-0.015
258.59,-0.2,-0.015
258.6,-0.2,-0.03
258.6,-0.215,-0.035
258.6,-0.215,-0.045
258.61,-0.21,-0.03
258.61,-0.2,-0.03
258.61,-0.215,-0.03
258.61,-0.215,-0.055
258.62,-0.23,-0.055
258.62,-0.22,-0.055
258.62,-0.215,-0.05
258.62,-0.21,-0.065
258.63,-0.22,-0.075
258.63,-0.22,-0.085
258.63,-0.235,-0.095
258.64,-0.235,-0.085
258.64,-0.225,-0.08
258.64,-0.21,-0.085
258.64,-0.225,-0.09
258.65,-0.235,-0.105
258.65,-0.22,-0.115
258.65,-0.21,-0.11
258.66,-0.205,-0.11
258.66,-0.21,-0.115
258.66,-0.22,-0.13
258.66,-0.255,-0.14
258.67,-0.26,-0.135
258.67,-0.255,-0.135
258.67,-0.24,-0.125
258.67,-0.23,-0.125
258.68,-0.215,-0.125
258.68,-0.22,-0.14
258.68,-0.245,-0.145
258.69,-0.215,-0.145
258.69,-0.21,-0.14
258.69,-0.21,-0.14
258.69,-0.225,-0.145
258.7,-0.235,-0.16
258.7,-0.25,-0.16
258.7,-0.265,-0.155
258.71,-0.26,-0.15
258.71,-0.235,-0.155
258.71,-0.24,-0.16
258.71,-0.25,-0.17
258.72,-0.25,-0.17
258.72,-0.255,-0.165
258.72,-0.235,-0.15
258.73,-0.23,-0.155
258.73,-0.23,-0.165
258.73,-0.24,-0.165
258.73,-0.24,-0.18
258.74,-0.245,-0.17
258.74,-0.24,-0.155
258.74,-0.25,-0.155
258.74,-0.245,-0.165
258.75,-0.255,-0.18
258.75,-0.245,-0.165
258.75,-0.22,-0.17
258.76,-0.21,-0.145
258.76,-0.205,-0.16
258.76,-0.215,-0.17
258.76,-0.225,-0.185
258.77,-0.24,-0.185
258.77,-0.245,-0.18
258.77,-0.24,-0.155
258.77,-0.23,-0.165
258.78,-0.215,-0.175
258.78,-0.22,-0.18
258.78,-0.215,-0.175
258.79,-0.21,-0.185
258.79,-0.205,-0.18
258.79,-0.21,-0.175
258.79,-0.215,-0.175
258.8,-0.22,-0.19
258.8,-0.23,-0.175
258.8,-0.225,-0.185
258.81,-0.205,-0.17
258.81,-0.215,-0.17
258.81,-0.21,-0.17
258.81,-0.22,-0.19
258.82,-0.22,-0.17
258.82,-0.22,-0.165
258.82,-0.21,-0.165
258.82,-0.185,-0.155
258.83,-0.175,-0.155
258.83,-0.19,-0.165
258.83,-0.195,-0.13
258.84,-0.185,-0.055
258.84,-0.165,0.15
258.84,-0.14,0.53
258.84,-0.125,0.85
258.85,-0.085,0.82
258.85,-0.02,0.535
258.85,0.21,0.325
258.86,0.575,0.275
258.86,0.865,0.24
258.86,0.805,0.195
258.86,0.505,0.14
258.87,0.26,0.095
258.87,0.185,0.045
258.87,0.22,-0.025
258.88,0.255,-0.14
258.88,0.255,-0.285
258.88,0.245,-0.485
258.88,0.245,-0.72
258.89,0.27,-0.94
258.89,0.27,-1.165
258.89,0.285,-1.425
258.89,0.28,-1.685
258.9,0.275,-1.915
258.9,0.265,-2.08
258.9,0.255,-2.24
258.91,0.27,-2.365
258.91,0.265,-2.5
258.91,0.265,-2.57
258.91,0.255,-2.665
258.92,0.23,-2.775
258.92,0.255,-2.865
258.92,0.255,-2.94
258.92,0.22,-2.975
258.93,0.14,-3
258.93,0.055,-3.025
258.93,-0.005,-3.06
258.94,-0.05,-3.065
258.94,-0.11,-3.07
258.94,-0.19,-3.07
258.94,-0.275,-3.08
258.95,-0.355,-3.095
258.95,-0.39,-3.095
258.95,-0.375,-3.085
258.96,-0.34,-3.065
258.96,-0.32,-3.045
258.96,-0.32,-3.045
258.96,-0.34,-3.015
258.97,-0.365,-2.96
258.97,-0.38,-2.87
258.97,-0.375,-2.745
258.98,-0.375,-2.63
258.98,-0.38,-2.475
258.98,-0.375,-2.34
258.98,-0.375,-2.145
258.99,-0.36,-1.91
258.99,-0.335,-1.66
258.99,-0.33,-1.43
258.99,-0.345,-1.21
259,-0.345,-1.01
259,-0.35,-0.805
259,-0.335,-0.58
259.01,-0.34,-0.39
259.01,-0.36,-0.23
259.01,-0.365,-0.08
259.01,-0.36,0.035
259.02,-0.35,0.185
259.02,-0.32,0.325
259.02,-0.3,0.455
259.02,-0.29,0.535
259.03,-0.3,0.6
259.03,-0.33,0.645
259.03,-0.35,0.69
259.04,-0.345,0.735
259.04,-0.325,0.775
259.04,-0.3,0.8
259.04,-0.29,0.815
259.05,-0.3,0.85
259.05,-0.305,0.875
259.05,-0.31,0.915
259.06,-0.315,0.94
259.06,-0.3,0.965
259.06,-0.315,0.985
259.06,-0.33,1
259.07,-0.325,1.03
259.07,-0.33,1.065
259.07,-0.31,1.095
259.07,-0.3,1.12
259.08,-0.31,1.14
259.08,-0.32,1.165
259.08,-0.34,1.19
259.09,-0.345,1.235
259.09,-0.315,1.26
259.09,-0.3,1.3
259.09,-0.275,1.32
259.1,-0.25,1.345
259.1,-0.255,1.385
259.1,-0.28,1.41
259.11,-0.295,1.455
259.11,-0.29,1.485
259.11,-0.29,1.505
259.11,-0.275,1.53
259.12,-0.28,1.57
259.12,-0.295,1.605
259.12,-0.29,1.645
259.12,-0.27,1.68
259.13,-0.225,1.695
259.13,-0.2,1.725
259.13,-0.195,1.735
259.14,-0.205,1.775
259.14,-0.2,1.82
259.14,-0.21,1.815
259.14,-0.205,1.84
259.15,-0.195,1.84
259.15,-0.185,1.845
259.15,-0.175,1.88
259.16,-0.15,1.88
259.16,-0.11,1.88
259.16,-0.095,1.875
259.16,-0.1,1.86
259.17,-0.1,1.845
259.17,-0.095,1.845
259.17,-0.095,1.82
259.17,-0.08,1.79
259.18,-0.07,1.755
259.18,-0.06,1.715
259.18,-0.075,1.665
259.19,-0.06,1.625
259.19,-0.035,1.58
259.19,-0.03,1.52
259.19,-0.01,1.465
259.2,-0.005,1.395
259.2,-0.015,1.345
259.2,-0.015,1.285
259.21,-0.005,1.225
259.21,0.015,1.165
259.21,0.015,1.08
259.21,0.015,1.03
259.22,-0.005,0.965
259.22,0,0.915
259.22,0.01,0.865
259.23,0.04,0.805
259.23,0.045,0.74
259.23,0.025,0.67
259.23,-0.015,0.625
259.24,-0.035,0.575
259.24,-0.005,0.545
259.24,0.025,0.475
259.24,0.03,0.435
259.25,0.015,0.385
259.25,-0.02,0.34
259.25,-0.025,0.315
259.26,-0.035,0.29
259.26,-0.03,0.265
259.26,-0.045,0.225
259.26,-0.065,0.205
259.27,-0.09,0.175
259.27,-0.075,0.165
259.27,-0.065,0.16
259.27,-0.045,0.15
259.28,-0.04,0.11
259.28,-0.045,0.1
259.28,-0.065,0.09
259.29,-0.07,0.075
259.29,-0.065,0.075
259.29,-0.07,0.055
259.29,-0.08,0.055
259.3,-0.095,0.035
259.3,-0.115,0.03
259.3,-0.11,0.025
259.31,-0.09,0.035
259.31,-0.09,0.04
259.31,-0.09,0.015
259.31,-0.095,0.02
259.32,-0.115,0.01
259.32,-0.115,0.005
259.32,-0.11,0.015
259.32,-0.105,0.025
259.33,-0.115,0.015
259.33,-0.135,0
259.33,-0.15,0.005
259.34,-0.14,0.005
259.34,-0.13,0.025
259.34,-0.125,0.015
259.34,-0.13,0.01
259.35,-0.12,0
259.35,-0.13,0.02
259.35,-0.115,0.015
259.36,-0.11,0.025
259.36,-0.1,0.02
259.36,-0.1,0.015
259.36,-0.125,0.005
259.37,-0.13,0.01
259.37,-0.135,0.02
259.37,-0.13,0.03
259.38,-0.115,0.01
259.38,-0.12,0.01
259.38,-0.13,0.005
259.38,-0.13,0
259.39,-0.135,0.01
259.39,-0.14,0.01
259.39,-0.13,0.01
259.39,-0.135,0.005
259.4,-0.145,-0.01
259.4,-0.15,-0.015
259.4,-0.16,-0.005
259.41,-0.14,0.015
259.41,-0.135,0.005
259.41,-0.145,-0.005
259.41,-0.155,-0.015
259.42,-0.165,-0.015
259.42,-0.155,-0.02
259.42,-0.17,-0.005
259.42,-0.16,-0.015
259.43,-0.165,-0.02
259.43,-0.17,-0.045
259.43,-0.18,-0.045
259.44,-0.185,-0.035
259.44,-0.18,-0.035
259.44,-0.17,-0.035
259.44,-0.18,-0.055
259.45,-0.18,-0.055
259.45,-0.205,-0.055
259.45,-0.19,-0.06
259.46,-0.185,-0.05
259.46,-0.185,-0.06
259.46,-0.18,-0.065
259.46,-0.175,-0.08
259.47,-0.19,-0.08
259.47,-0.195,-0.085
259.47,-0.2,-0.075
259.48,-0.195,-0.08
259.48,-0.205,-0.095
259.48,-0.205,-0.105
259.48,-0.2,-0.095
259.49,-0.215,-0.1
259.49,-0.205,-0.085
259.49,-0.195,-0.095
259.49,-0.19,-0.105
259.5,-0.21,-0.12
259.5,-0.215,-0.12
259.5,-0.205,-0.105
259.51,-0.195,-0.105
259.51,-0.2,-0.115
259.51,-0.21,-0.125
259.51,-0.21,-0.125
259.52,-0.23,-0.12
259.52,-0.22,-0.12
259.52,-0.21,-0.12
259.52,-0.21,-0.11
259.53,-0.22,-0.12
259.53,-0.235,-0.145
259.53,-0.24,-0.145
259.54,-0.24,-0.135
259.54,-0.225,-0.135
259.54,-0.21,-0.13
259.54,-0.225,-0.135
259.55,-0.235,-0.135
259.55,-0.25,-0.145
259.55,-0.245,-0.14
259.56,-0.235,-0.135
259.56,-0.23,-0.135
259.56,-0.23,-0.14
259.56,-0.215,-0.16
259.57,-0.235,-0.145
259.57,-0.24,-0.14
259.57,-0.235,-0.13
259.57,-0.215,-0.125
259.58,-0.22,-0.14
259.58,-0.23,-0.145
259.58,-0.23,-0.145
259.59,-0.235,-0.13
259.59,-0.24,-0.115
259.59,-0.22,-0.14
259.59,-0.235,-0.145
259.6,-0.24,-0.155
259.6,-0.245,-0.135
259.6,-0.25,-0.135
259.61,-0.24,-0.14
259.61,-0.235,-0.135
259.61,-0.235,-0.145
259.61,-0.25,-0.15
259.62,-0.245,-0.145
259.62,-0.245,-0.145
259.62,-0.245,-0.135
259.62,-0.23,-0.14
259.63,-0.24,-0.155
259.63,-0.235,-0.15
259.63,-0.25,-0.15
259.64,-0.24,-0.135
259.64,-0.235,-0.14
259.64,-0.235,-0.14
259.64,-0.235,-0.14
259.65,-0.24,-0.145
259.65,-0.245,-0.13
259.65,-0.25,-0.12
259.66,-0.235,-0.11
259.66,-0.23,-0.11
259.66,-0.21,-0.08
259.66,-0.225,-0.02
259.67,-0.23,0.16
259.67,-0.205,0.52
259.67,-0.17,0.875
259.67,-0.13,0.935
259.68,-0.075,0.68
259.68,0.035,0.43
259.68,0.325,0.34
259.69,0.67,0.31
259.69,0.785,0.295
259.69,0.61,0.255
259.69,0.315,0.22
259.7,0.16,0.175
259.7,0.125,0.12
259.7,0.17,0.055
259.71,0.195,-0.055
259.71,0.215,-0.215
259.71,0.22,-0.415
259.71,0.235,-0.64
259.72,0.245,-0.865
259.72,0.275,-1.09
259.72,0.295,-1.33
259.73,0.29,-1.57
259.73,0.275,-1.785
259.73,0.245,-1.945
259.73,0.26,-2.135
259.74,0.275,-2.25
259.74,0.29,-2.345
259.74,0.275,-2.46
259.74,0.25,-2.595
259.75,0.225,-2.725
259.75,0.2,-2.84
259.75,0.16,-2.89
259.76,0.11,-2.905
259.76,0.055,-2.955
259.76,0.005,-2.975
259.76,-0.03,-3.005
259.77,-0.105,-3.025
259.77,-0.19,-3.045
259.77,-0.29,-3.03
259.77,-0.33,-3.035
259.78,-0.345,-3.04
259.78,-0.33,-3.05
259.78,-0.325,-3.05
259.79,-0.305,-3.02
259.79,-0.3,-2.98
259.79,-0.315,-2.915
259.79,-0.345,-2.845
259.8,-0.36,-2.73
259.8,-0.39,-2.595
259.8,-0.395,-2.43
259.81,-0.375,-2.25
259.81,-0.365,-2.05
259.81,-0.355,-1.82
259.81,-0.35,-1.59
259.82,-0.37,-1.36
259.82,-0.355,-1.135
259.82,-0.345,-0.905
259.82,-0.345,-0.685
259.83,-0.355,-0.495
259.83,-0.38,-0.335
259.83,-0.4,-0.165
259.84,-0.42,0
259.84,-0.425,0.145
259.84,-0.435,0.28
259.84,-0.425,0.39
259.85,-0.435,0.495
259.85,-0.43,0.555
259.85,-0.44,0.605
259.86,-0.43,0.66
259.86,-0.435,0.695
259.86,-0.445,0.715
259.86,-0.44,0.735
259.87,-0.445,0.775
259.87,-0.44,0.81
259.87,-0.43,0.85
259.88,-0.43,0.875
259.88,-0.43,0.895
259.88,-0.445,0.905
259.88,-0.455,0.935
259.89,-0.45,0.97
259.89,-0.455,1
259.89,-0.45,1.03
259.89,-0.445,1.055
259.9,-0.445,1.065
259.9,-0.47,1.1
259.9,-0.455,1.145
259.91,-0.45,1.175
259.91,-0.45,1.205
259.91,-0.455,1.23
259.91,-0.465,1.26
259.92,-0.475,1.3
259.92,-0.465,1.33
259.92,-0.465,1.375
259.92,-0.45,1.41
259.93,-0.45,1.435
259.93,-0.455,1.465
259.93,-0.46,1.505
259.94,-0.465,1.55
259.94,-0.445,1.6
259.94,-0.44,1.62
259.94,-0.445,1.66
259.95,-0.445,1.685
259.95,-0.435,1.71
259.95,-0.43,1.76
259.96,-0.415,1.795
259.96,-0.4,1.81
259.96,-0.4,1.835
259.96,-0.39,1.85
259.97,-0.4,1.87
259.97,-0.39,1.895
259.97,-0.365,1.92
259.98,-0.345,1.925
259.98,-0.335,1.905
259.98,-0.32,1.9
259.98,-0.32,1.885
259.99,-0.305,1.895
259.99,-0.28,1.87
259.99,-0.26,1.84
259.99,-0.25,1.815
260,-0.24,1.765
260,-0.24,1.73
260,-0.22,1.7
260.01,-0.205,1.65
260.01,-0.18,1.585
260.01,-0.175,1.53
260.01,-0.17,1.46
260.02,-0.16,1.395
260.02,-0.145,1.34
260.02,-0.135,1.295
260.02,-0.12,1.205
260.03,-0.125,1.145
260.03,-0.115,1.08
260.03,-0.145,1.015
260.04,-0.125,0.96
260.04,-0.125,0.915
260.04,-0.105,0.845
260.04,-0.11,0.8
260.05,-0.115,0.725
260.05,-0.12,0.665
260.05,-0.125,0.615
260.06,-0.11,0.585
260.06,-0.11,0.53
260.06,-0.12,0.48
260.06,-0.125,0.43
260.07,-0.145,0.385
260.07,-0.15,0.365
260.07,-0.13,0.35
260.07,-0.135,0.305
260.08,-0.15,0.275
260.08,-0.165,0.245
260.08,-0.18,0.215
260.09,-0.185,0.205
260.09,-0.18,0.205
260.09,-0.17,0.185
260.09,-0.175,0.165
260.1,-0.18,0.15
260.1,-0.19,0.12
260.1,-0.18,0.13
260.11,-0.195,0.13
260.11,-0.18,0.115
260.11,-0.2,0.105
260.11,-0.215,0.085
260.12,-0.225,0.075
260.12,-0.21,0.085
260.12,-0.21,0.085
260.12,-0.205,0.085
260.13,-0.205,0.07
260.13,-0.21,0.065
260.13,-0.21,0.065
260.14,-0.21,0.07
260.14,-0.195,0.09
260.14,-0.19,0.085
260.14,-0.195,0.08
260.15,-0.205,0.065
260.15,-0.215,0.065
260.15,-0.21,0.08
260.16,-0.205,0.08
260.16,-0.205,0.075
260.16,-0.205,0.08
260.16,-0.21,0.075
260.17,-0.225,0.06
260.17,-0.22,0.08
260.17,-0.21,0.085
260.17,-0.195,0.08
260.18,-0.22,0.075
260.18,-0.225,0.075
260.18,-0.235,0.06
260.19,-0.23,0.08
260.19,-0.215,0.095
260.19,-0.205,0.08
260.19,-0.215,0.08
260.2,-0.235,0.075
260.2,-0.24,0.065
260.2,-0.235,0.07
260.21,-0.23,0.08
260.21,-0.23,0.075
260.21,-0.23,0.065
260.21,-0.245,0.055
260.22,-0.255,0.055
260.22,-0.245,0.06
260.22,-0.225,0.075
260.23,-0.23,0.05
260.23,-0.235,0.05
260.23,-0.245,0.035
260.23,-0.245,0.035
260.24,-0.25,0.055
260.24,-0.24,0.045
260.24,-0.23,0.04
260.24,-0.225,0.025
260.25,-0.25,0.015
260.25,-0.265,0
260.25,-0.255,0.015
260.26,-0.25,0.01
260.26,-0.245,0.025
260.26,-0.26,0
260.26,-0.255,-0.015
260.27,-0.265,-0.02
260.27,-0.28,-0.02
260.27,-0.26,-0.01
260.27,-0.265,-0.015
260.28,-0.27,-0.02
260.28,-0.275,-0.035
260.28,-0.27,-0.04
260.29,-0.28,-0.035
260.29,-0.275,-0.03
260.29,-0.265,-0.035
260.29,-0.275,-0.05
260.3,-0.285,-0.05
260.3,-0.29,-0.05
260.3,-0.295,-0.05
260.31,-0.29,-0.045
260.31,-0.285,-0.05
260.31,-0.28,-0.065
260.31,-0.285,-0.075
260.32,-0.295,-0.08
260.32,-0.29,-0.075
260.32,-0.28,-0.06
260.32,-0.27,-0.07
260.33,-0.28,-0.07
260.33,-0.275,-0.085
260.33,-0.295,-0.095
260.34,-0.285,-0.09
260.34,-0.28,-0.07
260.34,-0.275,-0.085
260.34,-0.285,-0.095
260.35,-0.29,-0.095
260.35,-0.295,-0.1
260.35,-0.295,-0.1
260.36,-0.285,-0.09
260.36,-0.28,-0.1
260.36,-0.285,-0.09
260.36,-0.29,-0.11
260.37,-0.31,-0.11
260.37,-0.3,-0.105
