299.25,-0.285,-0.065
299.25,-0.295,-0.06
299.25,-0.3,-0.07
299.26,-0.3,-0.08
299.26,-0.315,-0.09
299.26,-0.32,-0.09
299.26,-0.305,-0.08
299.27,-0.305,-0.08
299.27,-0.3,-0.085
299.27,-0.305,-0.1
299.27,-0.315,-0.095
299.28,-0.315,-0.09
299.28,-0.305,-0.085
299.28,-0.3,-0.08
299.29,-0.3,-0.095
299.29,-0.295,-0.105
299.29,-0.325,-0.11
299.29,-0.31,-0.1
299.3,-0.305,-0.09
299.3,-0.305,-0.105
299.3,-0.3,-0.115
299.31,-0.305,-0.11
299.31,-0.315,-0.115
299.31,-0.315,-0.095
299.31,-0.3,-0.1
299.32,-0.305,-0.105
299.32,-0.305,-0.11
299.32,-0.31,-0.125
299.32,-0.32,-0.115
299.33,-0.315,-0.115
299.33,-0.32,-0.1
299.33,-0.305,-0.115
299.34,-0.315,-0.115
299.34,-0.315,-0.125
299.34,-0.315,-0.135
299.34,-0.31,-0.115
299.35,-0.31,-0.105
299.35,-0.295,-0.125
299.35,-0.3,-0.13
299.36,-0.315,-0.14
299.36,-0.315,-0.13
299.36,-0.315,-0.125
299.36,-0.315,-0.12
299.37,-0.305,-0.115
299.37,-0.305,-0.12
299.37,-0.305,-0.125
299.38,-0.31,-0.135
299.38,-0.305,-0.13
299.38,-0.305,-0.125
299.38,-0.295,-0.115
299.39,-0.29,-0.125
299.39,-0.3,-0.14
299.39,-0.315,-0.135
299.39,-0.305,-0.12
299.4,-0.3,-0.105
299.4,-0.285,-0.125
299.4,-0.285,-0.125
299.41,-0.29,-0.135
299.41,-0.295,-0.135
299.41,-0.285,-0.125
299.41,-0.285,-0.11
299.42,-0.265,-0.105
299.42,-0.265,-0.1
299.42,-0.265,-0.085
299.42,-0.27,-0.03
299.43,-0.255,0.17
299.43,-0.225,0.52
299.43,-0.185,0.83
299.44,-0.15,0.825
299.44,-0.055,0.54
299.44,0.165,0.325
299.44,0.545,0.275
299.45,0.77,0.26
299.45,0.65,0.205
299.45,0.36,0.155
299.46,0.15,0.1
299.46,0.095,0.04
299.46,0.12,-0.03
299.46,0.14,-0.145
299.47,0.135,-0.3
299.47,0.15,-0.505
299.47,0.14,-0.73
299.47,0.14,-0.975
299.48,0.16,-1.195
299.48,0.175,-1.41
299.48,0.185,-1.64
299.49,0.17,-1.83
299.49,0.15,-1.98
299.49,0.13,-2.135
299.49,0.14,-2.295
299.5,0.145,-2.435
299.5,0.145,-2.55
299.5,0.14,-2.655
299.51,0.115,-2.75
299.51,0.07,-2.84
299.51,0.05,-2.895
299.51,0.005,-2.935
299.52,-0.055,-2.97
299.52,-0.11,-2.99
299.52,-0.175,-3.02
299.52,-0.24,-3.025
299.53,-0.305,-3.035
299.53,-0.38,-3.025
299.53,-0.45,-3.035
299.54,-0.49,-3.04
299.54,-0.525,-3.05
299.54,-0.485,-3.045
299.54,-0.445,-3.02
299.55,-0.41,-3.005
299.55,-0.385,-2.995
299.55,-0.39,-2.985
299.56,-0.41,-2.94
299.56,-0.43,-2.87
299.56,-0.425,-2.775
299.56,-0.435,-2.65
299.57,-0.425,-2.52
299.57,-0.42,-2.39
299.57,-0.42,-2.225
299.57,-0.405,-2.02
299.58,-0.385,-1.78
299.58,-0.345,-1.55
299.58,-0.32,-1.32
299.59,-0.33,-1.11
299.59,-0.345,-0.885
299.59,-0.365,-0.65
299.59,-0.37,-0.435
299.6,-0.35,-0.23
299.6,-0.365,-0.065
299.6,-0.375,0.085
299.61,-0.38,0.225
299.61,-0.395,0.365
299.61,-0.39,0.5
299.61,-0.365,0.605
299.62,-0.345,0.675
299.62,-0.345,0.72
299.62,-0.345,0.765
299.62,-0.355,0.8
299.63,-0.35,0.845
299.63,-0.325,0.895
299.63,-0.315,0.925
299.64,-0.32,0.955
299.64,-0.325,0.975
299.64,-0.335,1.015
299.64,-0.33,1.05
299.65,-0.325,1.085
299.65,-0.325,1.11
299.65,-0.335,1.135
299.66,-0.335,1.15
299.66,-0.35,1.17
299.66,-0.35,1.195
299.66,-0.325,1.235
299.67,-0.32,1.26
299.67,-0.33,1.27
299.67,-0.325,1.305
299.67,-0.34,1.32
299.68,-0.33,1.355
299.68,-0.31,1.365
299.68,-0.305,1.39
299.69,-0.29,1.39
299.69,-0.305,1.405
299.69,-0.315,1.44
299.69,-0.315,1.46
299.7,-0.31,1.485
299.7,-0.295,1.505
299.7,-0.3,1.505
299.71,-0.29,1.52
299.71,-0.285,1.525
299.71,-0.3,1.555
299.71,-0.275,1.58
299.72,-0.26,1.59
299.72,-0.27,1.61
299.72,-0.28,1.61
299.72,-0.285,1.645
299.73,-0.29,1.675
299.73,-0.28,1.7
299.73,-0.26,1.72
299.74,-0.285,1.745
299.74,-0.275,1.765
299.74,-0.295,1.775
299.74,-0.29,1.785
299.75,-0.305,1.79
299.75,-0.3,1.795
299.75,-0.3,1.8
299.76,-0.3,1.785
299.76,-0.305,1.78
299.76,-0.3,1.775
299.76,-0.28,1.765
299.77,-0.275,1.74
299.77,-0.275,1.71
299.77,-0.26,1.665
299.77,-0.275,1.635
299.78,-0.255,1.61
299.78,-0.245,1.57
299.78,-0.235,1.535
299.79,-0.23,1.48
299.79,-0.225,1.42
299.79,-0.235,1.365
299.79,-0.225,1.325
299.8,-0.205,1.275
299.8,-0.18,1.205
299.8,-0.175,1.14
299.81,-0.185,1.055
299.81,-0.18,0.99
299.81,-0.17,0.94
299.81,-0.165,0.865
299.82,-0.15,0.8
299.82,-0.155,0.73
299.82,-0.175,0.665
299.82,-0.17,0.6
299.83,-0.17,0.55
299.83,-0.16,0.51
299.83,-0.155,0.46
299.84,-0.165,0.41
299.84,-0.175,0.355
299.84,-0.185,0.315
299.84,-0.195,0.285
299.85,-0.195,0.265
299.85,-0.195,0.235
299.85,-0.19,0.215
299.86,-0.215,0.17
299.86,-0.225,0.15
299.86,-0.21,0.135
299.86,-0.205,0.14
299.87,-0.215,0.12
299.87,-0.225,0.1
299.87,-0.24,0.08
299.88,-0.26,0.065
299.88,-0.25,0.075
299.88,-0.245,0.07
299.88,-0.24,0.065
299.89,-0.245,0.05
299.89,-0.255,0.04
299.89,-0.255,0.035
299.89,-0.26,0.04
299.9,-0.24,0.055
299.9,-0.25,0.045
299.9,-0.26,0.04
299.91,-0.255,0.03
299.91,-0.27,0.035
299.91,-0.265,0.035
299.91,-0.25,0.055
299.92,-0.245,0.045
299.92,-0.245,0.04
299.92,-0.26,0.035
299.92,-0.265,0.025
299.93,-0.26,0.035
299.93,-0.255,0.045
299.93,-0.245,0.05
299.94,-0.245,0.03
299.94,-0.25,0.03
299.94,-0.265,0.02
299.94,-0.265,0.035
299.95,-0.255,0.04
299.95,-0.245,0.035
299.95,-0.26,0.035
299.96,-0.285,0.025
299.96,-0.285,0.015
299.96,-0.28,0.015
299.96,-0.27,0.035
299.97,-0.255,0.025
299.97,-0.27,0.01
299.97,-0.28,0.005
299.97,-0.285,0
299.98,-0.275,0.005
299.98,-0.27,0.015
299.98,-0.25,0.005
299.99,-0.26,-0.005
299.99,-0.27,-0.02
299.99,-0.27,-0.015
299.99,-0.27,-0.015
300,-0.26,-0.015
300,-0.255,-0.01
300,-0.26,-0.03
300.01,-0.26,-0.045
300.01,-0.275,-0.045
300.01,-0.275,-0.04
300.01,-0.27,-0.04
300.02,-0.265,-0.045
300.02,-0.275,-0.06
300.02,-0.29,-0.075
300.02,-0.285,-0.085
300.03,-0.275,-0.075
300.03,-0.27,-0.065
300.03,-0.27,-0.06
300.04,-0.285,-0.075
300.04,-0.295,-0.08
300.04,-0.3,-0.1
300.04,-0.29,-0.09
300.05,-0.29,-0.08
300.05,-0.265,-0.09
300.05,-0.28,-0.095
300.06,-0.275,-0.105
300.06,-0.28,-0.12
300.06,-0.285,-0.11
300.06,-0.28,-0.1
300.07,-0.275,-0.115
300.07,-0.28,-0.125
300.07,-0.28,-0.12
300.07,-0.285,-0.12
300.08,-0.28,-0.12
300.08,-0.28,-0.115
300.08,-0.265,-0.115
300.09,-0.28,-0.125
300.09,-0.285,-0.135
300.09,-0.285,-0.13
300.09,-0.29,-0.14
300.1,-0.28,-0.11
300.1,-0.265,-0.135
300.1,-0.28,-0.14
300.11,-0.29,-0.15
300.11,-0.3,-0.14
300.11,-0.295,-0.14
300.11,-0.285,-0.135
300.12,-0.285,-0.14
300.12,-0.29,-0.15
300.12,-0.29,-0.15
300.12,-0.295,-0.155
300.13,-0.305,-0.13
300.13,-0.295,-0.13
300.13,-0.295,-0.15
300.14,-0.29,-0.15
300.14,-0.29,-0.155
300.14,-0.295,-0.16
300.14,-0.285,-0.155
300.15,-0.275,-0.135
300.15,-0.27,-0.145
300.15,-0.275,-0.155
300.16,-0.275,-0.175
300.16,-0.28,-0.155
300.16,-0.27,-0.15
300.16,-0.28,-0.135
300.17,-0.27,-0.145
300.17,-0.275,-0.15
300.17,-0.275,-0.15
300.17,-0.285,-0.16
300.18,-0.285,-0.15
300.18,-0.28,-0.145
300.18,-0.275,-0.15
300.19,-0.27,-0.15
300.19,-0.265,-0.16
300.19,-0.275,-0.17
300.19,-0.265,-0.16
300.2,-0.265,-0.15
300.2,-0.265,-0.16
300.2,-0.25,-0.15
300.21,-0.27,-0.16
300.21,-0.26,-0.16
300.21,-0.255,-0.15
300.21,-0.26,-0.125
300.22,-0.245,-0.11
300.22,-0.245,-0.065
300.22,-0.245,0.06
300.22,-0.225,0.415
300.23,-0.19,0.79
300.23,-0.14,0.83
300.23,-0.035,0.56
300.24,0.195,0.315
300.24,0.555,0.215
300.24,0.78,0.165
300.24,0.645,0.11
300.25,0.35,0.06
300.25,0.15,-0.03
300.25,0.105,-0.165
300.26,0.115,-0.325
300.26,0.12,-0.485
300.26,0.11,-0.675
300.26,0.12,-0.885
300.27,0.12,-1.12
300.27,0.135,-1.32
300.27,0.145,-1.495
300.27,0.135,-1.645
300.28,0.135,-1.79
300.28,0.125,-1.93
300.28,0.105,-2.13
300.29,0.11,-2.355
300.29,0.105,-2.535
300.29,0.095,-2.655
300.29,0.07,-2.735
300.3,0.05,-2.805
300.3,0.025,-2.885
300.3,-0.03,-2.95
300.31,-0.085,-3.01
300.31,-0.165,-3.04
300.31,-0.205,-3.055
300.31,-0.255,-3.04
300.32,-0.3,-3.055
300.32,-0.385,-3.07
300.32,-0.475,-3.075
300.32,-0.555,-3.075
300.33,-0.58,-3.075
300.33,-0.555,-3.05
300.33,-0.49,-3.05
300.34,-0.47,-3.035
300.34,-0.445,-3.03
300.34,-0.44,-2.985
300.34,-0.425,-2.9
300.35,-0.43,-2.8
300.35,-0.415,-2.665
300.35,-0.415,-2.515
300.36,-0.4,-2.335
300.36,-0.39,-2.115
300.36,-0.36,-1.86
300.36,-0.335,-1.6
300.37,-0.295,-1.35
300.37,-0.27,-1.11
300.37,-0.27,-0.885
300.38,-0.28,-0.67
300.38,-0.3,-0.465
300.38,-0.28,-0.275
300.38,-0.295,-0.1
300.39,-0.295,0.055
300.39,-0.315,0.205
300.39,-0.325,0.345
300.39,-0.31,0.48
300.4,-0.305,0.57
300.4,-0.28,0.635
300.4,-0.27,0.675
300.41,-0.265,0.695
300.41,-0.27,0.745
300.41,-0.275,0.785
300.41,-0.255,0.82
300.42,-0.26,0.85
300.42,-0.265,0.88
300.42,-0.26,0.885
300.42,-0.255,0.915
300.43,-0.255,0.945
300.43,-0.245,0.99
300.43,-0.23,0.995
300.44,-0.235,1.015
300.44,-0.245,1.03
300.44,-0.25,1.055
300.44,-0.245,1.08
300.45,-0.235,1.11
300.45,-0.22,1.125
300.45,-0.235,1.145
300.46,-0.24,1.16
300.46,-0.255,1.195
300.46,-0.25,1.23
300.46,-0.245,1.26
300.47,-0.255,1.28
300.47,-0.25,1.305
300.47,-0.255,1.33
300.47,-0.26,1.365
300.48,-0.24,1.39
300.48,-0.225,1.425
300.48,-0.215,1.44
300.49,-0.21,1.45
300.49,-0.205,1.47
300.49,-0.19,1.49
300.49,-0.18,1.525
300.5,-0.18,1.55
300.5,-0.18,1.57
300.5,-0.185,1.56
300.51,-0.18,1.58
300.51,-0.175,1.585
300.51,-0.17,1.62
300.51,-0.17,1.63
300.52,-0.185,1.64
300.52,-0.18,1.65
300.52,-0.18,1.63
300.52,-0.185,1.635
300.53,-0.165,1.65
300.53,-0.15,1.66
300.53,-0.13,1.66
300.54,-0.14,1.67
300.54,-0.15,1.65
300.54,-0.16,1.63
300.54,-0.15,1.615
300.55,-0.14,1.61
300.55,-0.135,1.575
300.55,-0.13,1.545
300.56,-0.13,1.485
300.56,-0.14,1.44
300.56,-0.145,1.415
300.56,-0.13,1.355
300.57,-0.115,1.295
300.57,-0.115,1.23
300.57,-0.11,1.175
300.57,-0.12,1.105
300.58,-0.11,1.055
300.58,-0.115,1
300.58,-0.1,0.945
300.59,-0.11,0.875
300.59,-0.12,0.81
300.59,-0.14,0.745
300.59,-0.135,0.7
300.6,-0.105,0.65
300.6,-0.095,0.59
300.6,-0.09,0.525
300.61,-0.095,0.45
300.61,-0.12,0.415
300.61,-0.135,0.38
300.61,-0.125,0.355
300.62,-0.14,0.305
300.62,-0.125,0.255
300.62,-0.14,0.225
300.62,-0.155,0.19
300.63,-0.15,0.16
300.63,-0.155,0.145
300.63,-0.15,0.13
300.64,-0.165,0.095
300.64,-0.18,0.07
300.64,-0.195,0.065
300.64,-0.185,0.07
300.65,-0.185,0.06
300.65,-0.185,0.055
300.65,-0.175,0.04
300.66,-0.175,0.005
300.66,-0.18,0.02
300.66,-0.185,0.015
300.66,-0.175,0.025
300.67,-0.2,0.02
300.67,-0.2,0
300.67,-0.205,0.005
300.67,-0.22,-0.005
300.68,-0.215,0.02
300.68,-0.215,0.02
300.68,-0.2,0.015
300.69,-0.2,0.01
300.69,-0.21,0.005
300.69,-0.2,0.005
300.69,-0.205,0.015
300.7,-0.19,0.03
300.7,-0.195,0.015
300.7,-0.19,0.025
300.71,-0.21,0.02
300.71,-0.225,0.005
300.71,-0.22,0.01
300.71,-0.21,0.025
300.72,-0.21,0.025
300.72,-0.21,0.015
300.72,-0.23,0.02
300.72,-0.235,0.01
300.73,-0.23,0.02
300.73,-0.225,0.035
300.73,-0.225,0.02
300.74,-0.23,0.015
300.74,-0.235,0.005
300.74,-0.225,0.01
300.74,-0.2,0.025
300.75,-0.2,0.02
300.75,-0.215,0.015
300.75,-0.23,0.01
300.76,-0.25,-0.005
300.76,-0.245,-0.015
300.76,-0.225,0
300.76,-0.215,0.01
300.77,-0.2,-0.005
300.77,-0.22,-0.02
300.77,-0.235,-0.03
300.77,-0.245,-0.035
300.78,-0.23,-0.03
300.78,-0.22,-0.025
300.78,-0.22,-0.035
300.79,-0.23,-0.045
300.79,-0.25,-0.055
300.79,-0.26,-0.07
300.79,-0.245,-0.065
300.8,-0.225,-0.05
300.8,-0.215,-0.06
300.8,-0.21,-0.07
300.81,-0.215,-0.085
300.81,-0.23,-0.09
300.81,-0.225,-0.075
300.81,-0.235,-0.085
300.82,-0.23,-0.075
300.82,-0.22,-0.09
300.82,-0.245,-0.09
300.82,-0.245,-0.105
300.83,-0.245,-0.095
300.83,-0.245,-0.085
300.83,-0.24,-0.095
300.84,-0.24,-0.105
300.84,-0.25,-0.125
300.84,-0.26,-0.135
300.84,-0.25,-0.115
300.85,-0.245,-0.115
300.85,-0.23,-0.13
300.85,-0.24,-0.125
300.86,-0.25,-0.135
300.86,-0.26,-0.135
300.86,-0.255,-0.13
300.86,-0.255,-0.12
300.87,-0.25,-0.13
300.87,-0.25,-0.14
300.87,-0.25,-0.145
300.88,-0.265,-0.155
300.88,-0.26,-0.14
300.88,-0.255,-0.14
300.88,-0.245,-0.145
300.89,-0.24,-0.145
300.89,-0.245,-0.155
300.89,-0.25,-0.16
300.89,-0.24,-0.15
300.9,-0.245,-0.135
300.9,-0.24,-0.15
300.9,-0.24,-0.15
300.91,-0.25,-0.17
300.91,-0.26,-0.165
300.91,-0.275,-0.15
300.91,-0.255,-0.145
300.92,-0.25,-0.145
300.92,-0.265,-0.155
300.92,-0.265,-0.155
300.92,-0.27,-0.165
300.93,-0.25,-0.15
300.93,-0.25,-0.15
300.93,-0.24,-0.155
300.94,-0.25,-0.155
300.94,-0.255,-0.175
300.94,-0.275,-0.17
300.94,-0.27,-0.17
300.95,-0.25,-0.15
300.95,-0.26,-0.15
300.95,-0.255,-0.155
300.96,-0.26,-0.175
300.96,-0.255,-0.175
300.96,-0.25,-0.155
300.96,-0.24,-0.15
300.97,-0.245,-0.15
300.97,-0.245,-0.16
300.97,-0.26,-0.175
300.97,-0.265,-0.16
300.98,-0.26,-0.165
300.98,-0.23,-0.15
300.98,-0.235,-0.155
300.99,-0.24,-0.16
300.99,-0.24,-0.17
300.99,-0.245,-0.16
300.99,-0.24,-0.155
301,-0.23,-0.145
301,-0.23,-0.14
301,-0.22,-0.14
301.01,-0.225,-0.14
301.01,-0.24,-0.115
301.01,-0.21,-0.065
301.01,-0.195,0.07
301.02,-0.175,0.395
301.02,-0.155,0.795
301.02,-0.11,0.94
301.02,-0.055,0.715
301.03,0.17,0.445
301.03,0.545,0.315
301.03,0.885,0.27
301.04,0.86,0.245
301.04,0.545,0.185
301.04,0.245,0.145
301.04,0.14,0.115
301.05,0.165,0.06
301.05,0.18,-0.015
301.05,0.205,-0.155
301.06,0.195,-0.3
301.06,0.21,-0.485
301.06,0.22,-0.69
301.06,0.235,-0.895
301.07,0.25,-1.12
301.07,0.24,-1.37
301.07,0.23,-1.625
301.07,0.215,-1.845
301.08,0.195,-2.025
301.08,0.195,-2.19
301.08,0.195,-2.365
301.09,0.21,-2.495
301.09,0.195,-2.595
301.09,0.145,-2.695
301.09,0.14,-2.78
301.1,0.135,-2.855
301.1,0.11,-2.95
301.1,0.055,-2.98
301.11,-0.03,-3.005
301.11,-0.11,-3.02
301.11,-0.155,-3.03
301.11,-0.19,-3.045
301.12,-0.255,-3.055
301.12,-0.345,-3.065
301.12,-0.455,-3.08
301.12,-0.51,-3.075
301.13,-0.53,-3.06
301.13,-0.515,-3.06
301.13,-0.475,-3.055
301.14,-0.45,-3.05
301.14,-0.46,-3.035
301.14,-0.48,-3.005
301.14,-0.485,-2.93
301.15,-0.5,-2.85
301.15,-0.49,-2.74
301.15,-0.5,-2.615
301.16,-0.49,-2.47
301.16,-0.46,-2.285
301.16,-0.435,-2.07
301.16,-0.405,-1.835
301.17,-0.375,-1.6
301.17,-0.37,-1.365
301.17,-0.375,-1.15
301.17,-0.37,-0.93
301.18,-0.365,-0.69
301.18,-0.355,-0.475
301.18,-0.355,-0.295
301.19,-0.36,-0.135
301.19,-0.375,0.01
301.19,-0.385,0.155
301.19,-0.38,0.29
301.2,-0.36,0.425
301.2,-0.34,0.515
301.2,-0.345,0.585
301.21,-0.34,0.645
301.21,-0.345,0.685
301.21,-0.355,0.73
301.21,-0.325,0.775
301.22,-0.305,0.81
301.22,-0.31,0.83
301.22,-0.31,0.865
301.22,-0.32,0.88
301.23,-0.315,0.925
301.23,-0.31,0.95
301.23,-0.3,0.975
301.24,-0.3,0.99
301.24,-0.315,1.005
301.24,-0.335,1.05
301.24,-0.32,1.07
301.25,-0.31,1.1
301.25,-0.315,1.125
301.25,-0.31,1.135
301.26,-0.33,1.14
301.26,-0.34,1.16
301.26,-0.34,1.205
301.26,-0.33,1.25
301.27,-0.33,1.275
301.27,-0.32,1.295
301.27,-0.33,1.315
301.27,-0.33,1.35
301.28,-0.32,1.4
301.28,-0.32,1.43
301.28,-0.315,1.475
301.29,-0.315,1.515
301.29,-0.325,1.525
301.29,-0.33,1.555
301.29,-0.325,1.59
301.3,-0.32,1.605
301.3,-0.305,1.625
301.3,-0.3,1.655
301.31,-0.31,1.66
301.31,-0.3,1.685
301.31,-0.28,1.72
301.31,-0.265,1.75
301.32,-0.255,1.745
301.32,-0.24,1.755
301.32,-0.255,1.75
301.32,-0.255,1.75
301.33,-0.25,1.77
301.33,-0.24,1.765
301.33,-0.235,1.765
301.34,-0.23,1.765
301.34,-0.225,1.745
301.34,-0.23,1.735
301.34,-0.21,1.735
301.35,-0.19,1.735
301.35,-0.185,1.715
301.35,-0.185,1.69
301.36,-0.19,1.65
301.36,-0.2,1.61
301.36,-0.195,1.58
301.36,-0.175,1.535
301.37,-0.17,1.485
301.37,-0.16,1.43
301.37,-0.165,1.35
301.38,-0.165,1.295
301.38,-0.145,1.225
301.38,-0.14,1.17
301.38,-0.12,1.1
301.39,-0.125,1.025
301.39,-0.13,0.95
301.39,-0.14,0.87
301.39,-0.125,0.83
301.4,-0.115,0.775
301.4,-0.115,0.705
301.4,-0.115,0.645
301.41,-0.115,0.59
301.41,-0.125,0.525
301.41,-0.14,0.48
301.41,-0.13,0.45
301.42,-0.145,0.4
301.42,-0.145,0.355
301.42,-0.16,0.31
301.42,-0.155,0.265
301.43,-0.165,0.255
301.43,-0.17,0.225
301.43,-0.17,0.205
301.44,-0.17,0.175
301.44,-0.185,0.15
301.44,-0.2,0.13
301.44,-0.195,0.12
301.45,-0.195,0.11
301.45,-0.19,0.095
301.45,-0.21,0.085
301.46,-0.21,0.075
301.46,-0.23,0.065
301.46,-0.23,0.07
301.46,-0.22,0.09
301.47,-0.23,0.075
301.47,-0.22,0.07
301.47,-0.22,0.06
301.47,-0.23,0.055
301.48,-0.235,0.045
301.48,-0.235,0.065
301.48,-0.225,0.065
301.49,-0.23,0.055
301.49,-0.235,0.05
301.49,-0.235,0.05
301.49,-0.23,0.06
301.5,-0.225,0.065
301.5,-0.24,0.065
301.5,-0.24,0.07
301.51,-0.26,0.06
301.51,-0.255,0.065
301.51,-0.25,0.08
301.51,-0.245,0.08
301.52,-0.24,0.09
301.52,-0.245,0.075
301.52,-0.255,0.05
301.52,-0.265,0.07
301.53,-0.25,0.075
301.53,-0.245,0.075
301.53,-0.235,0.07
301.54,-0.24,0.07
301.54,-0.26,0.06
301.54,-0.265,0.065
301.54,-0.255,0.055
301.55,-0.265,0.065
301.55,-0.255,0.05
301.55,-0.265,0.06
301.56,-0.26,0.045
301.56,-0.275,0.045
301.56,-0.255,0.045
301.56,-0.265,0.05
301.57,-0.26,0.04
301.57,-0.265,0.025
301.57,-0.265,0.01
301.57,-0.27,0.015
301.58,-0.285,0
301.58,-0.275,0.01
301.58,-0.275,0.005
301.59,-0.27,-0.005
301.59,-0.275,-0.025
301.59,-0.28,-0.025
301.59,-0.28,-0.03
301.6,-0.275,-0.015
301.6,-0.27,-0.03
301.6,-0.265,-0.04
301.61,-0.285,-0.05
301.61,-0.295,-0.04
301.61,-0.29,-0.04
301.61,-0.275,-0.045
301.62,-0.275,-0.05
301.62,-0.285,-0.065
301.62,-0.285,-0.065
301.62,-0.29,-0.075
301.63,-0.29,-0.07
301.63,-0.285,-0.065
301.63,-0.265,-0.07
301.64,-0.275,-0.09
301.64,-0.285,-0.075
301.64,-0.295,-0.1
301.64,-0.295,-0.09
301.65,-0.27,-0.085
301.65,-0.275,-0.095
301.65,-0.29,-0.105
301.66,-0.295,-0.115
301.66,-0.305,-0.11
301.66,-0.295,-0.105
301.66,-0.285,-0.1
301.67,-0.275,-0.11
301.67,-0.285,-0.11
301.67,-0.285,-0.12
301.67,-0.29,-0.125
301.68,-0.29,-0.125
301.68,-0.28,-0.115
301.68,-0.285,-0.125
301.69,-0.285,-0.135
301.69,-0.295,-0.14
301.69,-0.305,-0.135
301.69,-0.29,-0.13
301.7,-0.285,-0.125
301.7,-0.275,-0.125
301.7,-0.285,-0.135
301.71,-0.3,-0.14
301.71,-0.305,-0.145
301.71,-0.3,-0.14
301.71,-0.295,-0.125
301.72,-0.285,-0.135
301.72,-0.295,-0.145
301.72,-0.28,-0.14
301.72,-0.305,-0.15
301.73,-0.3,-0.14
301.73,-0.275,-0.135
301.73,-0.28,-0.135
301.74,-0.27,-0.14
301.74,-0.285,-0.14
301.74,-0.285,-0.15
301.74,-0.295,-0.13
301.75,-0.28,-0.13
301.75,-0.28,-0.13
301.75,-0.285,-0.145
301.76,-0.285,-0.155
301.76,-0.29,-0.15
301.76,-0.3,-0.14
301.76,-0.29,-0.14
301.77,-0.275,-0.15
301.77,-0.28,-0.16
301.77,-0.285,-0.16
301.77,-0.3,-0.155
301.78,-0.295,-0.145
301.78,-0.275,-0.14
301.78,-0.275,-0.145
301.79,-0.27,-0.155
301.79,-0.285,-0.165
301.79,-0.28,-0.155
301.79,-0.285,-0.155
301.8,-0.275,-0.135
301.8,-0.275,-0.14
301.8,-0.265,-0.145
301.81,-0.285,-0.145
301.81,-0.28,-0.135
301.81,-0.275,-0.125
301.81,-0.275,-0.095
301.82,-0.255,-0.035
301.82,-0.23,0.16
301.82,-0.225,0.525
301.82,-0.2,0.775
301.83,-0.145,0.665
301.83,-0.015,0.435
301.83,0.29,0.285
301.84,0.625,0.23
301.84,0.745,0.185
301.84,0.545,0.125
301.84,0.27,0.085
301.85,0.12,0.02
301.85,0.115,-0.07
301.85,0.125,-0.21
301.86,0.12,-0.37
301.86,0.12,-0.55
301.86,0.13,-0.73
301.86,0.135,-0.915
301.87,0.14,-1.135
301.87,0.15,-1.31
301.87,0.145,-1.475
301.88,0.135,-1.605
301.88,0.125,-1.745
301.88,0.115,-1.865
301.88,0.115,-2.045
301.89,0.11,-2.245
301.89,0.11,-2.44
301.89,0.095,-2.585
301.89,0.085,-2.665
301.9,0.07,-2.75
301.9,0.05,-2.835
301.9,-0.005,-2.925
301.91,-0.05,-2.975
301.91,-0.12,-3.01
301.91,-0.175,-3.025
301.91,-0.225,-3.03
301.92,-0.265,-3.045
301.92,-0.335,-3.07
301.92,-0.425,-3.08
301.92,-0.5,-3.085
301.93,-0.555,-3.07
301.93,-0.55,-3.06
301.93,-0.52,-3.045
301.94,-0.48,-3.055
301.94,-0.46,-3.055
301.94,-0.45,-3.045
301.94,-0.445,-2.995
301.95,-0.425,-2.935
301.95,-0.43,-2.87
301.95,-0.435,-2.785
301.96,-0.43,-2.67
301.96,-0.435,-2.54
301.96,-0.415,-2.36
301.96,-0.4,-2.155
301.97,-0.36,-1.935
301.97,-0.345,-1.705
301.97,-0.32,-1.455
301.97,-0.305,-1.21
301.98,-0.3,-0.965
301.98,-0.305,-0.75
301.98,-0.305,-0.535
301.99,-0.33,-0.35
301.99,-0.355,-0.17
301.99,-0.355,-0.01
301.99,-0.345,0.165
302,-0.345,0.325
302,-0.34,0.45
302,-0.34,0.545
302.01,-0.34,0.615
302.01,-0.345,0.67
302.01,-0.32,0.725
302.01,-0.31,0.78
302.02,-0.315,0.8
302.02,-0.315,0.825
302.02,-0.325,0.875
302.02,-0.32,0.895
302.03,-0.31,0.92
302.03,-0.31,0.96
302.03,-0.31,0.98
302.04,-0.32,1.015
302.04,-0.32,1.015
302.04,-0.325,1.045
302.04,-0.315,1.08
302.05,-0.31,1.11
302.05,-0.305,1.135
302.05,-0.32,1.15
302.06,-0.32,1.175
302.06,-0.335,1.19
302.06,-0.33,1.22
302.06,-0.325,1.25
302.07,-0.325,1.28
302.07,-0.32,1.29
302.07,-0.325,1.315
302.07,-0.335,1.335
302.08,-0.33,1.385
302.08,-0.315,1.42
302.08,-0.31,1.44
302.09,-0.32,1.475
302.09,-0.32,1.495
302.09,-0.335,1.51
302.09,-0.315,1.57
302.1,-0.32,1.585
302.1,-0.305,1.61
302.1,-0.315,1.62
302.11,-0.315,1.625
302.11,-0.315,1.65
302.11,-0.305,1.685
302.11,-0.28,1.705
302.12,-0.26,1.725
302.12,-0.265,1.75
302.12,-0.27,1.74
302.12,-0.27,1.75
302.13,-0.26,1.765
302.13,-0.235,1.78
302.13,-0.24,1.77
302.14,-0.25,1.76
302.14,-0.245,1.75
302.14,-0.245,1.76
302.14,-0.225,1.76
302.15,-0.215,1.77
302.15,-0.21,1.74
