448.87,-0.295,-0.025
448.87,-0.265,-0.03
448.88,-0.26,-0.04
448.88,-0.27,-0.035
448.88,-0.285,-0.055
448.88,-0.285,-0.065
448.89,-0.275,-0.04
448.89,-0.265,-0.045
448.89,-0.26,-0.05
448.89,-0.255,-0.06
448.9,-0.265,-0.08
448.9,-0.26,-0.085
448.9,-0.245,-0.09
448.91,-0.225,-0.095
448.91,-0.225,-0.115
448.91,-0.24,-0.13
448.91,-0.25,-0.145
448.92,-0.255,-0.145
448.92,-0.245,-0.15
448.92,-0.225,-0.16
448.92,-0.23,-0.17
448.93,-0.23,-0.185
448.93,-0.24,-0.2
448.93,-0.245,-0.2
448.94,-0.245,-0.2
448.94,-0.24,-0.215
448.94,-0.25,-0.21
448.94,-0.27,-0.22
448.95,-0.27,-0.22
448.95,-0.28,-0.215
448.95,-0.27,-0.19
448.96,-0.26,-0.185
448.96,-0.26,-0.2
448.96,-0.275,-0.205
448.96,-0.28,-0.225
448.97,-0.285,-0.215
448.97,-0.28,-0.2
448.97,-0.27,-0.195
448.97,-0.28,-0.21
448.98,-0.28,-0.22
448.98,-0.285,-0.235
448.98,-0.305,-0.23
448.99,-0.3,-0.22
448.99,-0.295,-0.22
448.99,-0.3,-0.23
448.99,-0.32,-0.24
449,-0.325,-0.245
449,-0.34,-0.24
449,-0.335,-0.225
449.01,-0.31,-0.23
449.01,-0.32,-0.23
449.01,-0.305,-0.24
449.01,-0.325,-0.24
449.02,-0.335,-0.24
449.02,-0.325,-0.225
449.02,-0.305,-0.23
449.02,-0.305,-0.225
449.03,-0.3,-0.25
449.03,-0.32,-0.25
449.03,-0.32,-0.245
449.04,-0.315,-0.225
449.04,-0.32,-0.225
449.04,-0.32,-0.24
449.04,-0.305,-0.245
449.05,-0.32,-0.245
449.05,-0.315,-0.245
449.05,-0.305,-0.23
449.06,-0.31,-0.235
449.06,-0.31,-0.235
449.06,-0.315,-0.25
449.06,-0.33,-0.255
449.07,-0.31,-0.255
449.07,-0.305,-0.235
449.07,-0.285,-0.235
449.08,-0.275,-0.235
449.08,-0.285,-0.245
449.08,-0.295,-0.255
449.08,-0.31,-0.23
449.09,-0.305,-0.235
449.09,-0.29,-0.225
449.09,-0.285,-0.235
449.09,-0.305,-0.245
449.1,-0.31,-0.235
449.1,-0.315,-0.235
449.1,-0.31,-0.21
449.11,-0.305,-0.23
449.11,-0.32,-0.225
449.11,-0.315,-0.23
449.11,-0.3,-0.225
449.12,-0.295,-0.21
449.12,-0.275,-0.185
449.12,-0.25,-0.125
449.12,-0.235,-0.035
449.13,-0.245,0.215
449.13,-0.225,0.595
449.13,-0.2,0.83
449.14,-0.125,0.73
449.14,0.04,0.465
449.14,0.365,0.29
449.14,0.725,0.235
449.15,0.86,0.2
449.15,0.67,0.16
449.15,0.35,0.135
449.16,0.155,0.105
449.16,0.11,0.055
449.16,0.125,-0.02
449.16,0.15,-0.125
449.17,0.17,-0.265
449.17,0.205,-0.445
449.17,0.215,-0.65
449.17,0.22,-0.9
449.18,0.225,-1.15
449.18,0.23,-1.405
449.18,0.21,-1.66
449.19,0.235,-1.905
449.19,0.225,-2.115
449.19,0.225,-2.295
449.19,0.21,-2.445
449.2,0.21,-2.57
449.2,0.235,-2.66
449.2,0.24,-2.71
449.21,0.23,-2.755
449.21,0.215,-2.84
449.21,0.205,-2.935
449.21,0.195,-3.03
449.22,0.15,-3.085
449.22,0.095,-3.12
449.22,0.045,-3.13
449.22,0,-3.16
449.23,-0.05,-3.205
449.23,-0.12,-3.22
449.23,-0.225,-3.235
449.24,-0.325,-3.225
449.24,-0.395,-3.22
449.24,-0.43,-3.225
449.24,-0.44,-3.225
449.25,-0.425,-3.23
449.25,-0.42,-3.22
449.25,-0.39,-3.19
449.26,-0.375,-3.15
449.26,-0.385,-3.105
449.26,-0.405,-3.045
449.26,-0.44,-2.96
449.27,-0.465,-2.85
449.27,-0.47,-2.715
449.27,-0.46,-2.575
449.27,-0.45,-2.435
449.28,-0.455,-2.315
449.28,-0.455,-2.145
449.28,-0.46,-1.945
449.29,-0.435,-1.72
449.29,-0.425,-1.49
449.29,-0.43,-1.285
449.29,-0.415,-1.095
449.3,-0.4,-0.89
449.3,-0.38,-0.67
449.3,-0.35,-0.475
449.31,-0.375,-0.295
449.31,-0.395,-0.13
449.31,-0.425,-0.01
449.31,-0.445,0.115
449.32,-0.455,0.24
449.32,-0.46,0.375
449.32,-0.425,0.48
449.33,-0.4,0.575
449.33,-0.39,0.62
449.33,-0.37,0.675
449.33,-0.38,0.725
449.34,-0.38,0.775
449.34,-0.385,0.81
449.34,-0.4,0.85
449.34,-0.39,0.865
449.35,-0.365,0.905
449.35,-0.345,0.935
449.35,-0.325,0.98
449.36,-0.325,1.01
449.36,-0.355,1.05
449.36,-0.38,1.065
449.36,-0.385,1.09
449.37,-0.37,1.135
449.37,-0.36,1.17
449.37,-0.325,1.2
449.38,-0.33,1.245
449.38,-0.35,1.27
449.38,-0.355,1.29
449.38,-0.37,1.33
449.39,-0.355,1.365
449.39,-0.34,1.42
449.39,-0.34,1.445
449.39,-0.345,1.47
449.4,-0.355,1.5
449.4,-0.36,1.55
449.4,-0.375,1.58
449.41,-0.39,1.615
449.41,-0.395,1.64
449.41,-0.4,1.675
449.41,-0.365,1.695
449.42,-0.32,1.725
449.42,-0.275,1.76
449.42,-0.255,1.78
449.42,-0.25,1.81
449.43,-0.27,1.825
449.43,-0.285,1.86
449.43,-0.305,1.875
449.44,-0.275,1.905
449.44,-0.27,1.93
449.44,-0.26,1.935
449.44,-0.26,1.935
449.45,-0.27,1.925
449.45,-0.275,1.945
449.45,-0.25,1.965
449.46,-0.23,1.94
449.46,-0.225,1.94
449.46,-0.23,1.92
449.46,-0.225,1.87
449.47,-0.23,1.865
449.47,-0.215,1.845
449.47,-0.2,1.815
449.47,-0.175,1.775
449.48,-0.15,1.71
449.48,-0.135,1.66
449.48,-0.13,1.625
449.49,-0.125,1.59
449.49,-0.13,1.53
449.49,-0.145,1.47
449.49,-0.145,1.41
449.5,-0.13,1.34
449.5,-0.095,1.28
449.5,-0.07,1.215
449.51,-0.055,1.155
449.51,-0.07,1.09
449.51,-0.08,1.025
449.51,-0.095,0.955
449.52,-0.095,0.895
449.52,-0.11,0.845
449.52,-0.095,0.785
449.52,-0.085,0.735
449.53,-0.07,0.665
449.53,-0.085,0.615
449.53,-0.11,0.56
449.54,-0.125,0.53
449.54,-0.12,0.495
449.54,-0.11,0.445
449.54,-0.105,0.39
449.55,-0.115,0.345
449.55,-0.12,0.315
449.55,-0.115,0.29
449.56,-0.11,0.255
449.56,-0.125,0.235
449.56,-0.135,0.185
449.56,-0.15,0.165
449.57,-0.16,0.145
449.57,-0.155,0.13
449.57,-0.14,0.12
449.58,-0.155,0.09
449.58,-0.15,0.075
449.58,-0.165,0.045
449.58,-0.165,0.035
449.59,-0.165,0.045
449.59,-0.16,0.035
449.59,-0.16,0.015
449.59,-0.165,-0.01
449.6,-0.185,-0.025
449.6,-0.17,-0.025
449.6,-0.17,-0.025
449.61,-0.165,-0.02
449.61,-0.17,-0.025
449.61,-0.18,-0.045
449.61,-0.2,-0.055
449.62,-0.195,-0.05
449.62,-0.195,-0.06
449.62,-0.175,-0.06
449.62,-0.17,-0.065
449.63,-0.18,-0.065
449.63,-0.185,-0.085
449.63,-0.19,-0.075
449.64,-0.175,-0.065
449.64,-0.17,-0.07
449.64,-0.175,-0.065
449.64,-0.19,-0.08
449.65,-0.2,-0.09
449.65,-0.205,-0.08
449.65,-0.18,-0.065
449.66,-0.18,-0.07
449.66,-0.18,-0.075
449.66,-0.185,-0.07
449.66,-0.2,-0.07
449.67,-0.205,-0.07
449.67,-0.19,-0.055
449.67,-0.185,-0.06
449.67,-0.175,-0.075
449.68,-0.19,-0.075
449.68,-0.19,-0.07
449.68,-0.195,-0.065
449.69,-0.2,-0.06
449.69,-0.205,-0.065
449.69,-0.2,-0.06
449.69,-0.215,-0.08
449.7,-0.21,-0.075
449.7,-0.21,-0.08
449.7,-0.2,-0.065
449.71,-0.19,-0.055
449.71,-0.2,-0.06
449.71,-0.21,-0.07
449.71,-0.21,-0.075
449.72,-0.22,-0.07
449.72,-0.21,-0.06
449.72,-0.21,-0.065
449.72,-0.21,-0.055
449.73,-0.22,-0.075
449.73,-0.235,-0.09
449.73,-0.235,-0.08
449.74,-0.23,-0.075
449.74,-0.225,-0.08
449.74,-0.225,-0.09
449.74,-0.21,-0.085
449.75,-0.235,-0.1
449.75,-0.245,-0.095
449.75,-0.24,-0.075
449.76,-0.225,-0.1
449.76,-0.24,-0.095
449.76,-0.245,-0.105
449.76,-0.245,-0.12
449.77,-0.255,-0.115
449.77,-0.245,-0.115
449.77,-0.235,-0.105
449.77,-0.24,-0.125
449.78,-0.245,-0.14
449.78,-0.25,-0.145
449.78,-0.255,-0.135
449.79,-0.255,-0.14
449.79,-0.24,-0.135
449.79,-0.245,-0.14
449.79,-0.25,-0.155
449.8,-0.26,-0.16
449.8,-0.275,-0.16
449.8,-0.26,-0.145
449.81,-0.255,-0.155
449.81,-0.25,-0.155
449.81,-0.255,-0.17
449.81,-0.26,-0.155
449.82,-0.26,-0.16
449.82,-0.265,-0.145
449.82,-0.27,-0.155
449.83,-0.265,-0.155
449.83,-0.27,-0.165
449.83,-0.27,-0.165
449.83,-0.29,-0.16
449.84,-0.275,-0.14
449.84,-0.265,-0.13
449.84,-0.27,-0.14
449.84,-0.28,-0.13
449.85,-0.285,-0.13
449.85,-0.285,-0.12
449.85,-0.285,-0.11
449.86,-0.27,-0.105
449.86,-0.28,-0.12
449.86,-0.295,-0.125
449.86,-0.31,-0.14
449.87,-0.295,-0.125
449.87,-0.285,-0.11
449.87,-0.27,-0.115
449.88,-0.28,-0.135
449.88,-0.255,-0.135
449.88,-0.255,-0.165
449.88,-0.26,-0.155
449.89,-0.25,-0.155
449.89,-0.25,-0.15
449.89,-0.24,-0.18
449.89,-0.24,-0.185
449.9,-0.24,-0.2
449.9,-0.235,-0.2
449.9,-0.225,-0.21
449.91,-0.215,-0.215
449.91,-0.23,-0.225
449.91,-0.24,-0.225
449.91,-0.255,-0.255
449.92,-0.255,-0.235
449.92,-0.24,-0.23
449.92,-0.225,-0.215
449.92,-0.23,-0.205
449.93,-0.24,-0.2
449.93,-0.255,-0.205
449.93,-0.26,-0.2
449.94,-0.27,-0.19
449.94,-0.265,-0.2
449.94,-0.265,-0.185
449.94,-0.27,-0.18
449.95,-0.265,-0.15
449.95,-0.26,-0.06
449.95,-0.23,0.145
449.96,-0.2,0.545
449.96,-0.15,0.885
449.96,-0.085,0.835
449.96,0.065,0.535
449.97,0.4,0.325
449.97,0.815,0.275
449.97,0.91,0.25
449.97,0.615,0.215
449.98,0.285,0.175
449.98,0.12,0.15
449.98,0.125,0.095
449.99,0.175,0.035
449.99,0.21,-0.08
449.99,0.23,-0.235
449.99,0.24,-0.425
450,0.265,-0.66
450,0.28,-0.875
450,0.315,-1.075
450.01,0.35,-1.285
450.01,0.35,-1.51
450.01,0.35,-1.71
450.01,0.345,-1.845
450.02,0.365,-1.96
450.02,0.41,-2.045
450.02,0.45,-2.135
450.02,0.445,-2.24
450.03,0.45,-2.37
450.03,0.44,-2.51
450.03,0.435,-2.63
450.04,0.42,-2.725
450.04,0.39,-2.795
450.04,0.34,-2.845
450.04,0.285,-2.9
450.05,0.23,-2.955
450.05,0.19,-2.99
450.05,0.135,-3.02
450.06,0.035,-3.065
450.06,-0.065,-3.075
450.06,-0.155,-3.11
450.06,-0.205,-3.13
450.07,-0.21,-3.125
450.07,-0.175,-3.135
450.07,-0.175,-3.12
450.08,-0.19,-3.105
450.08,-0.225,-3.08
450.08,-0.26,-3.025
450.08,-0.305,-2.93
450.09,-0.325,-2.82
450.09,-0.345,-2.71
450.09,-0.375,-2.57
450.09,-0.395,-2.43
450.1,-0.39,-2.255
450.1,-0.405,-2.005
450.1,-0.395,-1.765
450.11,-0.385,-1.515
450.11,-0.405,-1.275
450.11,-0.415,-1.05
450.11,-0.425,-0.85
450.12,-0.445,-0.625
450.12,-0.44,-0.425
450.12,-0.435,-0.235
450.12,-0.46,-0.06
450.13,-0.485,0.065
450.13,-0.48,0.185
450.13,-0.495,0.325
450.14,-0.485,0.465
450.14,-0.455,0.565
450.14,-0.455,0.63
450.14,-0.45,0.68
450.15,-0.455,0.715
450.15,-0.455,0.755
450.15,-0.435,0.805
450.16,-0.425,0.85
450.16,-0.43,0.875
450.16,-0.44,0.905
450.16,-0.44,0.94
450.17,-0.43,0.99
450.17,-0.425,1.025
450.17,-0.42,1.05
450.17,-0.425,1.08
450.18,-0.435,1.105
450.18,-0.425,1.135
450.18,-0.43,1.18
450.19,-0.42,1.225
450.19,-0.415,1.255
450.19,-0.425,1.3
450.19,-0.43,1.32
450.2,-0.43,1.35
450.2,-0.44,1.39
450.2,-0.415,1.46
450.21,-0.415,1.485
450.21,-0.42,1.515
450.21,-0.42,1.55
450.21,-0.425,1.57
450.22,-0.425,1.615
450.22,-0.405,1.655
450.22,-0.4,1.695
450.22,-0.405,1.73
450.23,-0.41,1.74
450.23,-0.415,1.775
450.23,-0.415,1.82
450.24,-0.395,1.85
450.24,-0.395,1.88
450.24,-0.385,1.905
450.24,-0.385,1.92
450.25,-0.39,1.925
450.25,-0.385,1.96
450.25,-0.365,1.975
450.26,-0.35,1.985
450.26,-0.345,1.99
450.26,-0.35,1.985
450.26,-0.35,1.965
450.27,-0.35,1.97
450.27,-0.315,1.96
450.27,-0.3,1.945
450.27,-0.3,1.925
450.28,-0.29,1.885
450.28,-0.275,1.845
450.28,-0.285,1.815
450.29,-0.26,1.775
450.29,-0.25,1.72
450.29,-0.24,1.675
450.29,-0.245,1.615
450.3,-0.245,1.565
450.3,-0.24,1.505
450.3,-0.23,1.465
450.31,-0.21,1.395
450.31,-0.21,1.33
450.31,-0.21,1.245
450.31,-0.215,1.175
450.32,-0.215,1.115
450.32,-0.195,1.055
450.32,-0.2,1.005
450.33,-0.195,0.93
450.33,-0.2,0.85
450.33,-0.215,0.79
450.33,-0.2,0.73
450.34,-0.205,0.69
450.34,-0.195,0.635
450.34,-0.195,0.585
450.34,-0.2,0.53
450.35,-0.215,0.47
450.35,-0.22,0.425
450.35,-0.22,0.4
450.36,-0.205,0.375
450.36,-0.225,0.325
450.36,-0.225,0.285
450.36,-0.24,0.24
450.37,-0.25,0.225
450.37,-0.23,0.22
450.37,-0.225,0.19
450.38,-0.235,0.17
450.38,-0.245,0.125
450.38,-0.255,0.11
450.38,-0.25,0.1
450.39,-0.245,0.1
450.39,-0.24,0.075
450.39,-0.245,0.06
450.39,-0.25,0.05
450.4,-0.27,0.015
450.4,-0.27,0.025
450.4,-0.265,0.025
450.41,-0.265,0.01
450.41,-0.265,0
450.41,-0.26,-0.01
450.41,-0.26,-0.005
450.42,-0.275,-0.005
450.42,-0.26,-0.02
450.42,-0.25,-0.03
450.42,-0.26,-0.03
450.43,-0.27,-0.025
450.43,-0.275,-0.045
450.43,-0.28,-0.035
450.44,-0.27,-0.025
450.44,-0.25,-0.03
450.44,-0.255,-0.05
450.44,-0.265,-0.055
450.45,-0.27,-0.045
450.45,-0.26,-0.045
450.45,-0.265,-0.035
450.46,-0.245,-0.03
450.46,-0.255,-0.035
450.46,-0.265,-0.05
450.46,-0.26,-0.04
450.47,-0.265,-0.05
450.47,-0.25,-0.04
450.47,-0.245,-0.03
450.47,-0.24,-0.035
450.48,-0.245,-0.035
450.48,-0.26,-0.035
450.48,-0.27,-0.025
450.49,-0.26,-0.02
450.49,-0.255,-0.02
450.49,-0.25,-0.025
450.49,-0.26,-0.025
450.5,-0.26,-0.035
450.5,-0.27,-0.035
450.5,-0.255,-0.025
450.51,-0.255,-0.02
450.51,-0.265,-0.025
450.51,-0.27,-0.04
450.51,-0.275,-0.045
450.52,-0.275,-0.04
450.52,-0.265,-0.025
450.52,-0.245,-0.025
450.52,-0.27,-0.03
450.53,-0.275,-0.04
450.53,-0.285,-0.05
450.53,-0.29,-0.05
450.54,-0.27,-0.04
450.54,-0.27,-0.055
450.54,-0.27,-0.04
450.54,-0.29,-0.055
450.55,-0.285,-0.065
450.55,-0.29,-0.06
450.55,-0.28,-0.05
450.56,-0.27,-0.06
450.56,-0.275,-0.06
450.56,-0.285,-0.08
450.56,-0.295,-0.09
450.57,-0.295,-0.09
450.57,-0.27,-0.09
450.57,-0.27,-0.08
450.58,-0.285,-0.08
450.58,-0.29,-0.1
450.58,-0.31,-0.105
450.58,-0.305,-0.11
450.59,-0.29,-0.11
450.59,-0.28,-0.1
450.59,-0.305,-0.12
450.59,-0.305,-0.125
450.6,-0.305,-0.125
450.6,-0.32,-0.13
450.6,-0.3,-0.12
450.61,-0.285,-0.12
450.61,-0.3,-0.125
450.61,-0.315,-0.135
450.61,-0.31,-0.145
450.62,-0.31,-0.135
450.62,-0.305,-0.125
450.62,-0.3,-0.13
450.62,-0.31,-0.145
450.63,-0.315,-0.15
450.63,-0.335,-0.155
450.63,-0.325,-0.145
450.64,-0.31,-0.14
450.64,-0.305,-0.145
450.64,-0.31,-0.145
450.64,-0.305,-0.16
450.65,-0.32,-0.165
450.65,-0.325,-0.15
450.65,-0.32,-0.15
450.66,-0.315,-0.15
450.66,-0.3,-0.15
450.66,-0.315,-0.165
450.66,-0.325,-0.175
450.67,-0.32,-0.175
450.67,-0.32,-0.155
450.67,-0.31,-0.165
450.67,-0.315,-0.165
450.68,-0.32,-0.17
450.68,-0.315,-0.175
450.68,-0.335,-0.165
450.69,-0.325,-0.145
450.69,-0.31,-0.155
450.69,-0.31,-0.165
450.69,-0.315,-0.175
450.7,-0.31,-0.18
450.7,-0.315,-0.17
450.7,-0.315,-0.16
450.71,-0.3,-0.155
450.71,-0.295,-0.165
450.71,-0.305,-0.175
450.71,-0.3,-0.17
450.72,-0.31,-0.16
450.72,-0.3,-0.16
450.72,-0.28,-0.17
450.72,-0.29,-0.155
450.73,-0.3,-0.17
450.73,-0.3,-0.16
450.73,-0.3,-0.15
450.74,-0.27,-0.125
450.74,-0.27,-0.105
450.74,-0.255,-0.04
450.74,-0.26,0.095
450.75,-0.245,0.45
450.75,-0.2,0.815
450.75,-0.11,0.845
450.76,0.03,0.61
450.76,0.345,0.39
450.76,0.73,0.29
450.76,0.87,0.26
450.77,0.63,0.23
450.77,0.32,0.215
450.77,0.155,0.175
450.77,0.135,0.115
450.78,0.155,0.015
450.78,0.16,-0.115
450.78,0.165,-0.29
450.79,0.195,-0.505
450.79,0.23,-0.775
450.79,0.25,-1.045
450.79,0.24,-1.34
450.8,0.25,-1.61
450.8,0.235,-1.88
450.8,0.235,-2.1
450.81,0.245,-2.3
450.81,0.265,-2.465
450.81,0.265,-2.6
450.81,0.26,-2.7
450.82,0.25,-2.795
450.82,0.235,-2.895
450.82,0.215,-2.99
450.83,0.16,-3.05
450.83,0.105,-3.11
450.83,0.02,-3.125
450.83,-0.055,-3.14
450.84,-0.085,-3.16
450.84,-0.145,-3.175
450.84,-0.23,-3.175
450.84,-0.32,-3.195
450.85,-0.39,-3.195
450.85,-0.41,-3.18
450.85,-0.395,-3.165
450.86,-0.345,-3.155
450.86,-0.32,-3.15
450.86,-0.335,-3.135
450.86,-0.33,-3.095
450.87,-0.34,-3.03
450.87,-0.365,-2.92
450.87,-0.365,-2.785
450.88,-0.385,-2.64
450.88,-0.385,-2.505
450.88,-0.38,-2.325
450.88,-0.38,-2.1
450.89,-0.365,-1.855
450.89,-0.345,-1.62
450.89,-0.375,-1.4
450.89,-0.375,-1.21
450.9,-0.39,-1
450.9,-0.385,-0.78
450.9,-0.39,-0.575
450.91,-0.39,-0.385
450.91,-0.4,-0.22
450.91,-0.425,-0.075
450.91,-0.445,0.07
450.92,-0.455,0.22
450.92,-0.455,0.37
450.92,-0.435,0.47
450.92,-0.425,0.555
450.93,-0.44,0.595
450.93,-0.455,0.65
450.93,-0.455,0.695
450.94,-0.445,0.74
450.94,-0.43,0.78
450.94,-0.435,0.81
450.94,-0.445,0.835
450.95,-0.445,0.86
450.95,-0.445,0.89
450.95,-0.44,0.94
450.96,-0.42,0.965
450.96,-0.435,0.99
450.96,-0.435,1.015
450.96,-0.445,1.02
450.97,-0.445,1.065
450.97,-0.435,1.1
450.97,-0.43,1.13
450.97,-0.435,1.16
450.98,-0.43,1.175
450.98,-0.46,1.205
450.98,-0.46,1.25
450.99,-0.445,1.295
450.99,-0.435,1.335
450.99,-0.43,1.35
450.99,-0.435,1.385
451,-0.45,1.415
451,-0.455,1.445
451,-0.44,1.49
451.01,-0.43,1.53
451.01,-0.425,1.55
451.01,-0.425,1.575
451.01,-0.43,1.61
451.02,-0.43,1.635
451.02,-0.415,1.685
451.02,-0.405,1.71
451.02,-0.41,1.73
451.03,-0.42,1.755
451.03,-0.42,1.78
451.03,-0.415,1.795
451.04,-0.405,1.84
451.04,-0.4,1.855
451.04,-0.39,1.87
451.04,-0.385,1.875
451.05,-0.37,1.885
451.05,-0.36,1.91
451.05,-0.35,1.92
451.06,-0.33,1.92
451.06,-0.315,1.92
451.06,-0.32,1.89
451.06,-0.305,1.89
451.07,-0.305,1.885
451.07,-0.295,1.865
451.07,-0.265,1.84
451.08,-0.265,1.81
451.08,-0.255,1.76
451.08,-0.25,1.72
451.08,-0.245,1.665
451.09,-0.225,1.63
451.09,-0.195,1.58
451.09,-0.195,1.515
451.09,-0.19,1.445
451.1,-0.19,1.38
451.1,-0.175,1.315
451.1,-0.16,1.265
451.11,-0.16,1.2
451.11,-0.16,1.12
451.11,-0.165,1.04
451.11,-0.17,0.965
451.12,-0.175,0.895
451.12,-0.155,0.845
451.12,-0.15,0.77
451.12,-0.155,0.715
451.13,-0.15,0.645
451.13,-0.15,0.595
451.13,-0.15,0.535
451.14,-0.135,0.495
451.14,-0.13,0.45
451.14,-0.14,0.4
451.14,-0.155,0.35
451.15,-0.17,0.32
451.15,-0.185,0.29
451.15,-0.175,0.255
451.16,-0.18,0.24
451.16,-0.19,0.205
451.16,-0.205,0.16
451.16,-0.21,0.135
451.17,-0.21,0.125
451.17,-0.195,0.115
451.17,-0.195,0.095
451.17,-0.185,0.09
451.18,-0.2,0.055
451.18,-0.21,0.055
451.18,-0.22,0.05
451.19,-0.22,0.045
451.19,-0.215,0.035
451.19,-0.195,0.03
451.19,-0.19,0.015
451.2,-0.19,0.01
451.2,-0.195,0.005
451.2,-0.19,0.015
451.21,-0.21,0
451.21,-0.22,0.005
451.21,-0.22,-0.005
451.21,-0.24,-0.01
451.22,-0.25,-0.01
451.22,-0.24,0.005
451.22,-0.22,0
451.22,-0.205,-0.005
451.23,-0.22,-0.015
451.23,-0.225,-0.015
451.23,-0.225,-0.015
451.24,-0.22,-0.02
451.24,-0.195,-0.005
451.24,-0.205,-0.005
451.24,-0.22,-0.005
451.25,-0.23,-0.02
451.25,-0.245,-0.01
451.25,-0.235,0.01
451.26,-0.23,0.005
451.26,-0.225,0
451.26,-0.22,-0.005
451.26,-0.21,-0.015
451.27,-0.2,-0.015
451.27,-0.2,0.005
451.27,-0.2,-0.01
451.27,-0.205,-0.005
451.28,-0.235,-0.03
451.28,-0.255,-0.025
451.28,-0.245,-0.02
451.29,-0.23,-0.005
451.29,-0.22,-0.015
451.29,-0.245,-0.015
451.29,-0.255,-0.02
451.3,-0.26,-0.04
451.3,-0.26,-0.025
451.3,-0.255,-0.015
451.31,-0.225,-0.025
451.31,-0.235,-0.025
451.31,-0.23,-0.045
451.31,-0.255,-0.05
451.32,-0.25,-0.05
451.32,-0.26,-0.035
451.32,-0.225,-0.05
451.33,-0.235,-0.05
451.33,-0.25,-0.065
451.33,-0.265,-0.075
451.33,-0.265,-0.07
451.34,-0.265,-0.065
451.34,-0.255,-0.065
451.34,-0.265,-0.075
451.34,-0.26,-0.095
451.35,-0.265,-0.095
451.35,-0.26,-0.085
451.35,-0.255,-0.09
451.36,-0.255,-0.09
451.36,-0.275,-0.1
451.36,-0.275,-0.11
451.36,-0.275,-0.115
451.37,-0.26,-0.115
451.37,-0.245,-0.11
451.37,-0.23,-0.105
451.38,-0.23,-0.115
451.38,-0.25,-0.115
451.38,-0.285,-0.125
451.38,-0.295,-0.12
451.39,-0.3,-0.115
451.39,-0.28,-0.11
451.39,-0.27,-0.13
451.39,-0.265,-0.135
451.4,-0.285,-0.14
451.4,-0.28,-0.135
451.4,-0.285,-0.125
451.41,-0.28,-0.12
451.41,-0.275,-0.14
451.41,-0.295,-0.145
451.41,-0.295,-0.155
451.42,-0.295,-0.135
451.42,-0.27,-0.13
451.42,-0.245,-0.135
451.42,-0.25,-0.135
451.43,-0.255,-0.155
451.43,-0.265,-0.145
451.43,-0.26,-0.155
451.44,-0.255,-0.145
451.44,-0.25,-0.145
451.44,-0.26,-0.145
451.44,-0.28,-0.15
451.45,-0.3,-0.145
451.45,-0.32,-0.15
451.45,-0.315,-0.135
451.46,-0.295,-0.145
451.46,-0.28,-0.145
451.46,-0.28,-0.16
451.46,-0.275,-0.155
451.47,-0.275,-0.165
451.47,-0.265,-0.145
451.47,-0.27,-0.135
451.47,-0.27,-0.145
451.48,-0.295,-0.145
451.48,-0.3,-0.155
451.48,-0.285,-0.155
451.49,-0.265,-0.145
451.49,-0.255,-0.14
451.49,-0.255,-0.14
451.49,-0.265,-0.155
451.5,-0.27,-0.16
451.5,-0.29,-0.16
451.5,-0.27,-0.14
451.51,-0.275,-0.15
451.51,-0.26,-0.14
451.51,-0.26,-0.155
451.51,-0.26,-0.155
451.52,-0.24,-0.15
451.52,-0.245,-0.145
451.52,-0.245,-0.14
451.52,-0.245,-0.13
451.53,-0.255,-0.135
451.53,-0.265,-0.125
451.53,-0.255,-0.125
451.54,-0.255,-0.085
451.54,-0.225,-0.03
451.54,-0.225,0.13
451.54,-0.2,0.445
451.55,-0.16,0.875
451.55,-0.11,1.015
451.55,-0.005,0.81
451.56,0.215,0.52
451.56,0.59,0.36
451.56,0.9,0.305
451.56,0.855,0.27
451.57,0.55,0.23
451.57,0.28,0.205
451.57,0.2,0.17
451.58,0.21,0.115
451.58,0.21,0.035
451.58,0.195,-0.095
451.58,0.205,-0.235
451.59,0.225,-0.405
451.59,0.245,-0.625
451.59,0.24,-0.88
451.59,0.245,-1.13
451.6,0.22,-1.41
451.6,0.215,-1.68
451.6,0.21,-1.915
451.61,0.19,-2.115
451.61,0.19,-2.295
451.61,0.195,-2.44
451.61,0.19,-2.555
451.62,0.18,-2.635
451.62,0.16,-2.7
451.62,0.16,-2.8
451.62,0.145,-2.905
451.63,0.115,-2.975
451.63,0.065,-3.02
451.63,-0.015,-3.045
451.64,-0.075,-3.06
451.64,-0.115,-3.075
451.64,-0.15,-3.08
451.64,-0.22,-3.115
451.65,-0.32,-3.125
451.65,-0.41,-3.12
451.65,-0.46,-3.105
451.66,-0.455,-3.1
451.66,-0.415,-3.1
451.66,-0.395,-3.105
451.66,-0.39,-3.11
451.67,-0.425,-3.085
451.67,-0.46,-3.045
451.67,-0.49,-2.995
451.67,-0.495,-2.94
451.68,-0.51,-2.85
451.68,-0.51,-2.74
451.68,-0.485,-2.585
451.69,-0.45,-2.41
451.69,-0.415,-2.215
451.69,-0.415,-1.985
451.69,-0.405,-1.76
451.7,-0.41,-1.525
451.7,-0.405,-1.3
451.7,-0.395,-1.095
451.71,-0.38,-0.88
451.71,-0.38,-0.685
451.71,-0.4,-0.495
451.71,-0.41,-0.325
451.72,-0.435,-0.15
451.72,-0.425,0.005
451.72,-0.425,0.15
451.72,-0.415,0.275
451.73,-0.405,0.4
451.73,-0.395,0.51
451.73,-0.385,0.595
451.74,-0.39,0.66
451.74,-0.375,0.71
451.74,-0.365,0.74
451.74,-0.36,0.775
451.75,-0.365,0.8
451.75,-0.365,0.835
