13.628,0.81,-0.965
13.631,0.82,-0.975
13.633,0.815,-0.96
13.636,0.775,-0.9
13.639,0.715,-0.85
13.642,0.625,-0.78
13.644,0.53,-0.7
13.647,0.455,-0.64
13.65,0.39,-0.58
13.653,0.29,-0.535
13.656,0.16,-0.475
13.658,0.055,-0.405
13.661,-0.07,-0.35
13.664,-0.22,-0.295
13.667,-0.38,-0.255
13.669,-0.535,-0.23
13.672,-0.655,-0.2
13.675,-0.74,-0.165
13.678,-0.775,-0.12
13.681,-0.805,-0.09
13.683,-0.845,-0.07
13.686,-0.86,-0.06
13.689,-0.88,-0.035
13.692,-0.875,0
13.694,-0.87,0.04
13.697,-0.865,0.065
13.7,-0.865,0.085
13.703,-0.85,0.105
13.706,-0.84,0.135
13.708,-0.79,0.16
13.711,-0.75,0.205
13.714,-0.715,0.215
13.717,-0.705,0.23
13.719,-0.7,0.255
13.722,-0.685,0.26
13.725,-0.655,0.29
13.728,-0.63,0.32
13.731,-0.59,0.325
13.733,-0.58,0.33
13.736,-0.57,0.335
13.739,-0.565,0.345
13.742,-0.54,0.355
13.744,-0.525,0.37
13.747,-0.505,0.36
13.75,-0.505,0.36
13.753,-0.51,0.36
13.756,-0.515,0.36
13.758,-0.515,0.36
13.761,-0.51,0.375
13.764,-0.505,0.375
13.767,-0.51,0.375
13.769,-0.515,0.375
13.772,-0.535,0.37
13.775,-0.53,0.38
13.778,-0.53,0.4
13.781,-0.515,0.39
13.783,-0.52,0.395
13.786,-0.525,0.385
13.789,-0.54,0.395
13.792,-0.535,0.41
13.794,-0.515,0.425
13.797,-0.515,0.415
13.8,-0.52,0.425
13.803,-0.535,0.415
13.806,-0.545,0.42
13.808,-0.52,0.43
13.811,-0.51,0.445
13.814,-0.505,0.44
13.817,-0.52,0.435
13.819,-0.52,0.43
13.822,-0.525,0.415
13.825,-0.505,0.44
13.828,-0.495,0.46
13.831,-0.5,0.465
13.833,-0.495,0.46
13.836,-0.5,0.445
13.839,-0.5,0.45
13.842,-0.48,0.445
13.844,-0.46,0.465
13.847,-0.455,0.45
13.85,-0.45,0.45
13.853,-0.45,0.43
13.856,-0.45,0.44
13.858,-0.435,0.445
13.861,-0.405,0.47
13.864,-0.39,0.445
13.867,-0.375,0.44
13.869,-0.375,0.425
13.872,-0.375,0.43
13.875,-0.355,0.425
13.878,-0.335,0.455
13.881,-0.315,0.44
13.883,-0.3,0.43
13.886,-0.29,0.425
13.889,-0.3,0.4
13.892,-0.285,0.41
13.894,-0.255,0.415
13.897,-0.24,0.41
13.9,-0.23,0.39
13.903,-0.22,0.385
13.906,-0.22,0.375
13.908,-0.2,0.38
13.911,-0.185,0.375
13.914,-0.15,0.365
13.917,-0.16,0.345
13.919,-0.15,0.35
13.922,-0.15,0.325
13.925,-0.12,0.335
13.928,-0.105,0.345
13.931,-0.1,0.32
13.933,-0.095,0.31
13.936,-0.085,0.3
13.939,-0.075,0.29
13.942,-0.065,0.295
13.944,-0.035,0.305
13.947,-0.02,0.285
13.95,-0.01,0.28
13.953,-0.01,0.26
13.956,0.005,0.275
13.958,0.015,0.275
13.961,0.025,0.28
13.964,0.03,0.26
13.967,0.04,0.245
13.969,0.04,0.225
13.972,0.03,0.22
13.975,0.03,0.225
13.978,0.02,0.205
13.981,0.015,0.195
13.983,0.02,0.185
13.986,0.02,0.175
13.989,0.025,0.17
13.992,0.045,0.165
13.994,0.05,0.175
13.997,0.04,0.165
14,0.045,0.15
14.003,0.035,0.14
14.006,0.015,0.14
14.008,0.025,0.165
14.011,0.045,0.175
14.014,0.045,0.165
14.017,0.025,0.165
14.019,0.015,0.16
14.022,0,0.155
14.025,0,0.175
14.028,0,0.17
14.031,-0.005,0.185
14.033,-0.005,0.165
14.036,-0.005,0.16
14.039,-0.035,0.165
14.042,-0.035,0.185
14.044,-0.05,0.2
14.047,-0.07,0.2
14.05,-0.115,0.185
14.053,-0.15,0.18
14.056,-0.18,0.18
14.058,-0.215,0.205
14.061,-0.24,0.205
14.064,-0.275,0.205
14.067,-0.295,0.215
14.069,-0.31,0.195
14.072,-0.32,0.205
14.075,-0.325,0.205
14.078,-0.32,0.215
14.081,-0.33,0.215
14.083,-0.335,0.195
14.086,-0.34,0.195
14.089,-0.355,0.195
14.092,-0.345,0.205
14.094,-0.345,0.215
14.097,-0.34,0.195
14.1,-0.34,0.195
14.103,-0.35,0.185
14.106,-0.365,0.19
14.108,-0.35,0.2
14.111,-0.345,0.2
14.114,-0.34,0.19
14.117,-0.335,0.18
14.119,-0.34,0.18
14.122,-0.355,0.185
14.125,-0.36,0.2
14.128,-0.345,0.2
14.131,-0.33,0.195
14.133,-0.33,0.175
14.136,-0.34,0.165
14.139,-0.345,0.17
14.142,-0.34,0.175
14.144,-0.335,0.185
14.147,-0.325,0.18
14.15,-0.33,0.17
14.153,-0.34,0.17
14.156,-0.33,0.16
14.158,-0.325,0.17
14.161,-0.305,0.19
14.164,-0.31,0.175
14.167,-0.32,0.165
14.169,-0.33,0.155
14.172,-0.315,0.16
14.175,-0.31,0.18
14.178,-0.3,0.21
14.181,-0.315,0.22
14.183,-0.33,0.23
14.186,-0.365,0.24
14.189,-0.395,0.27
14.192,-0.405,0.31
14.194,-0.385,0.31
14.197,-0.32,0.29
14.2,-0.215,0.24
14.203,-0.09,0.18
14.206,0.03,0.115
14.208,0.115,0.03
14.211,0.185,-0.045
14.214,0.23,-0.125
14.217,0.295,-0.22
14.219,0.39,-0.37
14.222,0.5,-0.54
14.225,0.62,-0.705
14.228,0.72,-0.84
14.231,0.815,-0.955
14.233,0.89,-1.01
14.236,0.93,-1.05
14.239,0.935,-1.05
14.242,0.945,-1.025
14.244,0.93,-0.99
14.247,0.895,-0.93
14.25,0.81,-0.875
14.253,0.685,-0.83
14.256,0.56,-0.76
14.258,0.475,-0.67
14.261,0.4,-0.61
14.264,0.3,-0.545
14.267,0.165,-0.49
14.269,-0.01,-0.43
14.272,-0.175,-0.385
14.275,-0.35,-0.32
14.278,-0.475,-0.255
14.281,-0.615,-0.23
14.283,-0.73,-0.195
14.286,-0.795,-0.175
14.289,-0.85,-0.14
14.292,-0.87,-0.105
14.294,-0.895,-0.07
14.297,-0.905,-0.055
14.3,-0.9,-0.03
14.303,-0.9,-0.01
14.306,-0.905,0.01
14.308,-0.91,0.04
14.311,-0.87,0.08
14.314,-0.84,0.11
14.317,-0.8,0.13
14.319,-0.785,0.155
14.322,-0.755,0.175
14.325,-0.725,0.215
14.328,-0.695,0.25
14.331,-0.675,0.26
14.333,-0.655,0.265
14.336,-0.65,0.285
14.339,-0.63,0.3
14.342,-0.605,0.32
14.344,-0.57,0.34
14.347,-0.555,0.34
14.35,-0.54,0.34
14.353,-0.545,0.34
14.356,-0.545,0.335
14.358,-0.535,0.36
14.361,-0.515,0.36
14.364,-0.515,0.36
14.367,-0.52,0.36
14.369,-0.54,0.345
14.372,-0.555,0.35
14.375,-0.54,0.36
14.378,-0.545,0.37
14.381,-0.535,0.37
14.383,-0.545,0.385
14.386,-0.56,0.37
14.389,-0.55,0.375
14.392,-0.555,0.37
14.394,-0.545,0.4
14.397,-0.55,0.4
14.4,-0.55,0.395
14.403,-0.565,0.39
14.406,-0.575,0.39
14.408,-0.56,0.415
14.411,-0.55,0.42
14.414,-0.555,0.43
14.417,-0.555,0.42
14.419,-0.56,0.41
14.422,-0.56,0.415
14.425,-0.545,0.435
14.428,-0.535,0.44
14.431,-0.54,0.44
14.433,-0.535,0.43
14.436,-0.54,0.43
14.439,-0.54,0.42
14.442,-0.535,0.44
14.444,-0.515,0.46
14.447,-0.505,0.445
14.45,-0.505,0.445
14.453,-0.51,0.435
14.456,-0.51,0.435
14.458,-0.49,0.445
14.461,-0.47,0.445
14.464,-0.45,0.44
14.467,-0.445,0.435
14.469,-0.44,0.425
14.472,-0.44,0.425
14.475,-0.43,0.435
14.478,-0.405,0.44
14.481,-0.38,0.425
14.483,-0.375,0.42
14.486,-0.38,0.4
14.489,-0.375,0.4
14.492,-0.355,0.415
14.494,-0.325,0.415
14.497,-0.305,0.405
14.5,-0.295,0.39
14.503,-0.29,0.395
14.506,-0.295,0.375
14.508,-0.275,0.38
14.511,-0.255,0.4
14.514,-0.24,0.375
14.517,-0.23,0.365
14.519,-0.215,0.36
14.522,-0.205,0.34
14.525,-0.195,0.34
14.528,-0.18,0.345
14.531,-0.16,0.345
14.533,-0.15,0.325
14.536,-0.145,0.315
14.539,-0.14,0.295
14.542,-0.12,0.305
14.544,-0.1,0.31
14.547,-0.09,0.295
14.55,-0.09,0.29
14.553,-0.075,0.28
14.556,-0.08,0.265
14.558,-0.06,0.265
14.561,-0.02,0.285
14.564,-0.015,0.265
14.567,-0.01,0.25
14.569,-0.025,0.24
14.572,-0.025,0.25
14.575,-0.005,0.245
14.578,0.005,0.255
14.581,0.02,0.235
14.583,0.03,0.23
14.586,0.01,0.205
14.589,-0.015,0.2
14.592,-0.015,0.195
14.594,-0.01,0.19
14.597,-0.005,0.165
14.6,-0.01,0.165
14.603,-0.025,0.155
14.606,-0.015,0.15
14.608,0,0.16
14.611,0.015,0.165
14.614,0.015,0.155
14.617,0.01,0.145
14.619,0.005,0.145
14.622,-0.01,0.135
14.625,-0.01,0.145
14.628,0.015,0.14
14.631,0.005,0.155
14.633,-0.01,0.13
14.636,-0.02,0.135
14.639,-0.045,0.135
14.642,-0.055,0.145
14.644,-0.04,0.15
14.647,-0.04,0.15
14.65,-0.055,0.135
14.653,-0.065,0.135
14.656,-0.07,0.145
14.658,-0.055,0.15
14.661,-0.05,0.165
14.664,-0.06,0.155
14.667,-0.105,0.165
14.669,-0.15,0.165
14.672,-0.18,0.175
14.675,-0.205,0.175
14.678,-0.215,0.19
14.681,-0.25,0.195
14.683,-0.28,0.185
14.686,-0.31,0.175
14.689,-0.335,0.18
14.692,-0.35,0.195
14.694,-0.34,0.2
14.697,-0.345,0.19
14.7,-0.355,0.185
14.703,-0.37,0.195
14.706,-0.38,0.185
14.708,-0.385,0.195
14.711,-0.375,0.195
14.714,-0.37,0.19
14.717,-0.38,0.175
14.719,-0.39,0.18
14.722,-0.395,0.17
14.725,-0.385,0.185
14.728,-0.375,0.195
14.731,-0.38,0.18
14.733,-0.385,0.18
14.736,-0.39,0.18
14.739,-0.4,0.155
14.742,-0.4,0.175
14.744,-0.38,0.185
14.747,-0.375,0.175
14.75,-0.39,0.175
14.753,-0.395,0.15
14.756,-0.405,0.15
14.758,-0.4,0.175
14.761,-0.375,0.185
14.764,-0.365,0.175
14.767,-0.37,0.17
14.769,-0.38,0.16
14.772,-0.385,0.15
14.775,-0.37,0.175
14.778,-0.37,0.18
14.781,-0.365,0.17
14.783,-0.37,0.155
14.786,-0.385,0.155
14.789,-0.38,0.145
14.792,-0.36,0.155
14.794,-0.355,0.155
14.797,-0.35,0.16
14.8,-0.35,0.16
14.803,-0.345,0.15
14.806,-0.35,0.15
14.808,-0.355,0.165
14.811,-0.34,0.18
14.814,-0.33,0.17
14.817,-0.35,0.185
14.819,-0.36,0.195
14.822,-0.38,0.21
14.825,-0.4,0.24
14.828,-0.395,0.28
14.831,-0.395,0.285
14.833,-0.39,0.28
14.836,-0.35,0.28
14.839,-0.275,0.265
14.842,-0.13,0.23
14.844,0.015,0.195
14.847,0.145,0.125
14.85,0.245,0.03
14.853,0.315,-0.065
14.856,0.35,-0.14
14.858,0.415,-0.21
14.861,0.525,-0.31
14.864,0.635,-0.465
14.867,0.74,-0.625
14.869,0.825,-0.795
14.872,0.915,-0.93
14.875,1.01,-1.005
14.878,1.055,-1.02
14.881,1.065,-1.025
14.883,1.04,-1.03
14.886,1.015,-1.01
14.889,0.97,-0.965
14.892,0.89,-0.905
14.894,0.785,-0.825
14.897,0.65,-0.775
14.9,0.525,-0.705
14.903,0.42,-0.645
14.906,0.305,-0.59
14.908,0.195,-0.525
14.911,0.09,-0.47
14.914,-0.06,-0.41
14.917,-0.245,-0.365
14.919,-0.415,-0.32
14.922,-0.57,-0.275
14.925,-0.695,-0.23
14.928,-0.81,-0.195
14.931,-0.905,-0.165
14.933,-0.975,-0.135
14.936,-1.01,-0.11
14.939,-1.05,-0.075
14.942,-1.045,-0.045
14.944,-1.035,-0.03
14.947,-1.02,0
14.95,-1.03,0.025
14.953,-1.035,0.045
14.956,-1.03,0.085
14.958,-0.99,0.11
14.961,-0.935,0.145
14.964,-0.895,0.16
14.967,-0.875,0.18
14.969,-0.84,0.2
14.972,-0.83,0.225
14.975,-0.79,0.25
14.978,-0.77,0.265
14.981,-0.745,0.285
14.983,-0.715,0.285
14.986,-0.705,0.285
14.989,-0.685,0.3
14.992,-0.66,0.34
14.994,-0.645,0.355
14.997,-0.625,0.35
15,-0.635,0.34
15.003,-0.64,0.335
15.006,-0.635,0.34
15.008,-0.635,0.345
15.011,-0.63,0.355
15.014,-0.615,0.355
15.017,-0.625,0.35
15.019,-0.635,0.345
15.022,-0.635,0.35
15.025,-0.645,0.355
15.028,-0.62,0.38
15.031,-0.615,0.375
15.033,-0.635,0.365
15.036,-0.64,0.36
15.039,-0.655,0.36
15.042,-0.66,0.375
15.044,-0.64,0.385
15.047,-0.645,0.39
15.05,-0.64,0.385
15.053,-0.65,0.375
15.056,-0.665,0.38
15.058,-0.655,0.395
15.061,-0.63,0.405
15.064,-0.635,0.415
15.067,-0.65,0.405
15.069,-0.66,0.39
15.072,-0.675,0.405
15.075,-0.665,0.405
15.078,-0.645,0.435
15.081,-0.64,0.425
15.083,-0.645,0.435
15.086,-0.635,0.42
15.089,-0.635,0.415
15.092,-0.63,0.42
15.094,-0.595,0.435
15.097,-0.59,0.43
15.1,-0.585,0.425
15.103,-0.58,0.415
15.106,-0.575,0.42
15.108,-0.57,0.435
15.111,-0.555,0.435
15.114,-0.54,0.43
15.117,-0.525,0.415
15.119,-0.52,0.4
15.122,-0.515,0.41
15.125,-0.5,0.42
15.128,-0.48,0.425
15.131,-0.46,0.42
15.133,-0.44,0.4
15.136,-0.43,0.395
15.139,-0.43,0.395
15.142,-0.41,0.38
15.144,-0.395,0.41
15.147,-0.36,0.395
15.15,-0.35,0.375
15.153,-0.345,0.37
15.156,-0.325,0.365
15.158,-0.31,0.365
15.161,-0.29,0.37
15.164,-0.275,0.365
15.167,-0.27,0.355
15.169,-0.27,0.355
15.172,-0.275,0.325
15.175,-0.25,0.34
15.178,-0.23,0.355
15.181,-0.21,0.335
15.183,-0.205,0.315
15.186,-0.21,0.3
15.189,-0.195,0.295
15.192,-0.155,0.285
15.194,-0.15,0.29
15.197,-0.145,0.285
15.2,-0.135,0.275
15.203,-0.135,0.275
15.206,-0.125,0.27
15.208,-0.09,0.27
15.211,-0.08,0.27
15.214,-0.06,0.275
15.217,-0.055,0.255
15.219,-0.075,0.23
15.222,-0.065,0.225
15.225,-0.055,0.24
15.228,-0.04,0.235
15.231,-0.04,0.21
15.233,-0.04,0.205
15.236,-0.065,0.175
15.239,-0.085,0.165
15.242,-0.075,0.16
15.244,-0.08,0.165
15.247,-0.08,0.16
15.25,-0.075,0.16
15.253,-0.07,0.14
15.256,-0.07,0.135
15.258,-0.05,0.165
15.261,-0.04,0.16
15.264,-0.04,0.155
15.267,-0.05,0.13
15.269,-0.065,0.145
15.272,-0.075,0.135
15.275,-0.065,0.14
15.278,-0.065,0.175
15.281,-0.075,0.15
15.283,-0.08,0.145
15.286,-0.095,0.15
15.289,-0.115,0.145
15.292,-0.11,0.15
15.294,-0.105,0.155
15.297,-0.1,0.17
15.3,-0.09,0.15
15.303,-0.11,0.155
15.306,-0.14,0.16
15.308,-0.135,0.17
15.311,-0.16,0.18
15.314,-0.17,0.18
15.317,-0.21,0.175
15.319,-0.245,0.17
15.322,-0.285,0.17
15.325,-0.305,0.185
15.328,-0.33,0.2
15.331,-0.36,0.195
15.333,-0.38,0.195
15.336,-0.4,0.19
15.339,-0.42,0.195
15.342,-0.42,0.21
15.344,-0.41,0.215
15.347,-0.41,0.2
15.35,-0.415,0.2
15.353,-0.43,0.185
15.356,-0.44,0.175
15.358,-0.435,0.2
15.361,-0.425,0.185
15.364,-0.43,0.2
15.367,-0.425,0.19
15.369,-0.435,0.185
15.372,-0.455,0.185
15.375,-0.45,0.175
15.378,-0.445,0.185
15.381,-0.44,0.18
15.383,-0.44,0.175
15.386,-0.455,0.18
15.389,-0.465,0.17
15.392,-0.455,0.18
15.394,-0.445,0.185
15.397,-0.455,0.195
15.4,-0.445,0.17
15.403,-0.45,0.16
15.406,-0.445,0.16
15.408,-0.445,0.17
15.411,-0.425,0.195
15.414,-0.42,0.17
15.417,-0.43,0.16
15.419,-0.43,0.16
15.422,-0.425,0.165
15.425,-0.425,0.165
15.428,-0.41,0.175
15.431,-0.425,0.16
15.433,-0.42,0.17
15.436,-0.43,0.16
15.439,-0.435,0.17
15.442,-0.43,0.165
15.444,-0.415,0.185
15.447,-0.39,0.165
15.45,-0.395,0.165
15.453,-0.405,0.165
15.456,-0.42,0.155
15.458,-0.415,0.18
15.461,-0.4,0.2
15.464,-0.395,0.2
15.467,-0.405,0.195
15.469,-0.43,0.225
15.472,-0.45,0.245
15.475,-0.435,0.275
15.478,-0.405,0.3
15.481,-0.375,0.3
15.483,-0.32,0.285
15.486,-0.23,0.26
15.489,-0.09,0.215
15.492,0.03,0.18
15.494,0.135,0.13
15.497,0.23,0.04
15.5,0.265,-0.03
15.503,0.285,-0.105
15.506,0.325,-0.18
15.508,0.41,-0.27
15.511,0.515,-0.365
15.514,0.6,-0.51
15.517,0.675,-0.665
15.519,0.725,-0.785
15.522,0.77,-0.895
15.525,0.805,-0.925
15.528,0.805,-0.93
15.531,0.78,-0.93
15.533,0.755,-0.925
15.536,0.72,-0.905
15.539,0.685,-0.86
15.542,0.615,-0.8
15.544,0.54,-0.745
15.547,0.445,-0.685
15.55,0.365,-0.635
15.553,0.29,-0.585
15.556,0.205,-0.54
15.558,0.14,-0.485
15.561,0.05,-0.425
15.564,-0.045,-0.395
15.567,-0.185,-0.345
15.569,-0.34,-0.315
15.572,-0.475,-0.275
15.575,-0.585,-0.235
15.578,-0.69,-0.195
15.581,-0.78,-0.17
15.583,-0.87,-0.145
15.586,-0.94,-0.125
15.589,-0.985,-0.09
15.592,-1,-0.06
15.594,-1,-0.035
15.597,-1.01,-0.015
15.6,-1.005,0.015
15.603,-1.015,0.02
15.606,-1.015,0.045
15.608,-1,0.085
15.611,-0.975,0.125
15.614,-0.95,0.14
15.617,-0.91,0.15
15.619,-0.885,0.175
15.622,-0.86,0.195
15.625,-0.835,0.215
15.628,-0.79,0.25
15.631,-0.77,0.26
15.633,-0.765,0.275
15.636,-0.745,0.28
15.639,-0.73,0.295
15.642,-0.69,0.31
15.644,-0.665,0.34
15.647,-0.65,0.345
15.65,-0.645,0.35
15.653,-0.645,0.345
15.656,-0.63,0.35
15.658,-0.625,0.35
15.661,-0.61,0.355
15.664,-0.59,0.34
15.667,-0.605,0.34
15.669,-0.62,0.345
15.672,-0.63,0.34
15.675,-0.63,0.355
15.678,-0.615,0.365
15.681,-0.615,0.365
15.683,-0.625,0.355
15.686,-0.635,0.355
15.689,-0.655,0.36
15.692,-0.63,0.38
15.694,-0.61,0.38
15.697,-0.625,0.385
15.7,-0.62,0.385
15.703,-0.635,0.375
15.706,-0.645,0.37
15.708,-0.635,0.385
15.711,-0.635,0.4
15.714,-0.615,0.4
15.717,-0.615,0.39
15.719,-0.62,0.39
15.722,-0.63,0.39
15.725,-0.63,0.395
15.728,-0.615,0.405
15.731,-0.605,0.415
15.733,-0.615,0.4
15.736,-0.615,0.4
15.739,-0.61,0.41
15.742,-0.6,0.415
15.744,-0.595,0.43
15.747,-0.57,0.415
15.75,-0.575,0.41
15.753,-0.575,0.405
15.756,-0.58,0.405
15.758,-0.555,0.41
15.761,-0.53,0.42
15.764,-0.52,0.415
15.767,-0.5,0.41
15.769,-0.515,0.405
15.772,-0.51,0.41
15.775,-0.48,0.405
15.778,-0.455,0.425
15.781,-0.44,0.415
15.783,-0.42,0.4
15.786,-0.4,0.385
15.789,-0.395,0.385
15.792,-0.395,0.39
15.794,-0.38,0.4
15.797,-0.345,0.385
15.8,-0.335,0.375
15.803,-0.33,0.36
15.806,-0.315,0.36
15.808,-0.295,0.37
15.811,-0.28,0.375
15.814,-0.27,0.355
15.817,-0.245,0.345
15.819,-0.235,0.34
15.822,-0.235,0.33
15.825,-0.215,0.34
15.828,-0.21,0.34
15.831,-0.185,0.32
15.833,-0.175,0.315
15.836,-0.185,0.3
15.839,-0.175,0.28
15.842,-0.16,0.295
15.844,-0.135,0.3
15.847,-0.12,0.28
15.85,-0.12,0.265
15.853,-0.12,0.26
15.856,-0.12,0.265
15.858,-0.115,0.27
15.861,-0.09,0.275
15.864,-0.07,0.265
15.867,-0.065,0.245
15.869,-0.06,0.23
15.872,-0.07,0.23
15.875,-0.06,0.23
15.878,-0.04,0.23
15.881,-0.03,0.22
15.883,-0.035,0.215
15.886,-0.05,0.19
15.889,-0.075,0.165
15.892,-0.08,0.185
15.894,-0.07,0.18
15.897,-0.06,0.17
15.9,-0.06,0.17
15.903,-0.06,0.17
15.906,-0.075,0.16
15.908,-0.06,0.165
15.911,-0.04,0.16
15.914,-0.03,0.155
15.917,-0.04,0.155
15.919,-0.055,0.13
15.922,-0.06,0.145
15.925,-0.055,0.16
15.928,-0.06,0.16
15.931,-0.065,0.16
15.933,-0.08,0.155
15.936,-0.1,0.15
15.939,-0.1,0.14
15.942,-0.1,0.17
15.944,-0.11,0.17
15.947,-0.08,0.17
15.95,-0.09,0.17
15.953,-0.115,0.165
15.956,-0.15,0.18
15.958,-0.16,0.19
15.961,-0.19,0.195
15.964,-0.205,0.195
15.967,-0.235,0.205
15.969,-0.265,0.185
15.972,-0.315,0.195
15.975,-0.325,0.205
15.978,-0.335,0.215
15.981,-0.35,0.205
15.983,-0.35,0.195
15.986,-0.37,0.195
15.989,-0.37,0.19
15.992,-0.375,0.205
15.994,-0.37,0.21
15.997,-0.375,0.21
16,-0.395,0.195
16.003,-0.395,0.19
16.006,-0.41,0.18
16.008,-0.42,0.195
16.011,-0.405,0.205
16.014,-0.415,0.19
16.017,-0.41,0.195
16.019,-0.41,0.19
16.022,-0.415,0.185
16.025,-0.41,0.185
16.028,-0.4,0.195
16.031,-0.395,0.195
16.033,-0.4,0.19
16.036,-0.42,0.18
16.039,-0.425,0.17
16.042,-0.43,0.185
16.044,-0.41,0.19
16.047,-0.395,0.195
16.05,-0.4,0.175
16.053,-0.405,0.18
16.056,-0.42,0.17
16.058,-0.4,0.18
16.061,-0.395,0.19
16.064,-0.39,0.185
16.067,-0.385,0.165
16.069,-0.4,0.16
16.072,-0.395,0.165
16.075,-0.375,0.165
16.078,-0.38,0.185
16.081,-0.37,0.18
16.083,-0.375,0.185
16.086,-0.38,0.16
16.089,-0.38,0.165
16.092,-0.38,0.18
16.094,-0.36,0.185
16.097,-0.355,0.185
16.1,-0.37,0.185
16.103,-0.385,0.21
16.106,-0.41,0.23
16.108,-0.415,0.265
16.111,-0.42,0.29
16.114,-0.405,0.295
16.117,-0.37,0.3
16.119,-0.33,0.275
16.122,-0.22,0.25
16.125,-0.08,0.205
16.128,0.04,0.155
16.131,0.135,0.07
16.133,0.17,-0.015
16.136,0.195,-0.1
16.139,0.245,-0.19
16.142,0.345,-0.29
16.144,0.495,-0.435
16.147,0.61,-0.605
16.15,0.69,-0.775
16.153,0.775,-0.89
16.156,0.815,-0.935
16.158,0.84,-0.96
16.161,0.855,-0.94
16.164,0.85,-0.955
16.167,0.825,-0.945
16.169,0.79,-0.905
16.172,0.74,-0.835
16.175,0.64,-0.78
16.178,0.56,-0.71
16.181,0.485,-0.655
16.183,0.42,-0.605
16.186,0.33,-0.57
16.189,0.235,-0.51
16.192,0.13,-0.45
16.194,0.005,-0.385
16.197,-0.13,-0.34
16.2,-0.275,-0.3
16.203,-0.42,-0.265
16.206,-0.56,-0.23
16.208,-0.69,-0.205
16.211,-0.77,-0.155
16.214,-0.825,-0.135
16.217,-0.865,-0.11
16.219,-0.92,-0.09
16.222,-0.93,-0.07
16.225,-0.935,-0.03
16.228,-0.93,0.005
16.231,-0.925,0.02
16.233,-0.925,0.03
16.236,-0.935,0.065
16.239,-0.93,0.085
16.242,-0.895,0.115
16.244,-0.86,0.155
16.247,-0.82,0.17
16.25,-0.79,0.185
16.253,-0.765,0.19
16.256,-0.765,0.225
16.258,-0.74,0.255
16.261,-0.715,0.275
16.264,-0.69,0.29
16.267,-0.66,0.3
16.269,-0.66,0.315
16.272,-0.625,0.315
16.275,-0.61,0.33
16.278,-0.605,0.355
16.281,-0.58,0.35
16.283,-0.565,0.35
16.286,-0.57,0.35
16.289,-0.57,0.35
16.292,-0.565,0.36
16.294,-0.56,0.365
16.297,-0.56,0.36
16.3,-0.565,0.355
16.303,-0.575,0.355
16.306,-0.585,0.355
16.308,-0.58,0.375
16.311,-0.575,0.375
16.314,-0.58,0.385
16.317,-0.585,0.375
16.319,-0.585,0.375
16.322,-0.605,0.38
16.325,-0.6,0.39
16.328,-0.585,0.395
16.331,-0.57,0.4
16.333,-0.595,0.4
16.336,-0.595,0.4
16.339,-0.605,0.405
16.342,-0.61,0.41
16.344,-0.6,0.425
16.347,-0.59,0.43
16.35,-0.585,0.415
16.353,-0.59,0.43
16.356,-0.595,0.415
16.358,-0.59,0.425
16.361,-0.58,0.455
16.364,-0.57,0.445
16.367,-0.56,0.43
16.369,-0.58,0.425
16.372,-0.585,0.44
16.375,-0.56,0.44
16.378,-0.545,0.45
16.381,-0.535,0.44
16.383,-0.535,0.435
16.386,-0.535,0.43
16.389,-0.545,0.425
16.392,-0.51,0.44
16.394,-0.5,0.435
16.397,-0.475,0.445
16.4,-0.47,0.43
16.403,-0.465,0.42
16.406,-0.46,0.415
16.408,-0.445,0.42
16.411,-0.42,0.43
16.414,-0.405,0.425
16.417,-0.39,0.41
16.419,-0.385,0.405
16.422,-0.375,0.395
16.425,-0.355,0.405
16.428,-0.335,0.41
16.431,-0.315,0.4
16.433,-0.295,0.385
16.436,-0.295,0.365
16.439,-0.285,0.37
16.442,-0.27,0.37
16.444,-0.245,0.385
16.447,-0.235,0.375
16.45,-0.205,0.36
16.453,-0.215,0.345
16.456,-0.195,0.335
16.458,-0.185,0.34
16.461,-0.165,0.34
16.464,-0.15,0.32
16.467,-0.15,0.31
16.469,-0.15,0.305
16.472,-0.15,0.305
16.475,-0.125,0.3
16.478,-0.115,0.3
16.481,-0.085,0.285
16.483,-0.08,0.265
16.486,-0.08,0.26
16.489,-0.085,0.26
16.492,-0.06,0.26
16.494,-0.035,0.26
16.497,-0.02,0.245
16.5,-0.01,0.245
16.503,-0.02,0.245
16.506,-0.015,0.23
16.508,0,0.23
16.511,0.01,0.235
16.514,0.02,0.23
16.517,0.015,0.21
16.519,-0.005,0.185
16.522,-0.03,0.17
16.525,-0.035,0.175
16.528,-0.025,0.18
16.531,-0.02,0.165
16.533,-0.035,0.16
16.536,-0.02,0.145
16.539,-0.025,0.15
16.542,-0.01,0.155
16.544,0.005,0.15
16.547,0,0.165
16.55,0,0.15
16.553,-0.02,0.16
16.556,-0.025,0.135
16.558,-0.03,0.17
16.561,-0.02,0.175
16.564,-0.02,0.16
16.567,-0.025,0.145
16.569,-0.065,0.155
16.572,-0.07,0.155
16.575,-0.07,0.16
16.578,-0.06,0.165
16.581,-0.07,0.165
16.583,-0.05,0.17
16.586,-0.065,0.155
16.589,-0.07,0.16
16.592,-0.085,0.18
16.594,-0.1,0.195
16.597,-0.125,0.19
16.6,-0.155,0.18
16.603,-0.195,0.16
16.606,-0.24,0.165
16.608,-0.255,0.185
16.611,-0.275,0.195
16.614,-0.3,0.19
16.617,-0.32,0.19
16.619,-0.335,0.175
